"Individual"	"Population"	"Type"	"Concrete_Location"	"NS"	"PC1"	"PC2"	"PC3"	"PC4"	"PC5"	"PC6"	"PC7"	"PC8"	"PC9"	"PC10"	"PC11"	"PC12"	"PC13"	"PC14"	"PC15"	"PC16"	"PC17"	"PC18"	"PC19"	"PC20"	"pc1"	"pc2"
"160"	"M-14"	"M"	"Freshwater"	"Adriatic_Sea"	"South"	-8.67883514229219	0.00541951399023721	-0.00190596411097908	-0.0130245256456036	0.130300702594498	-0.00819740865089611	0.0562368983898628	-0.0172220334227708	-0.0290346612898601	-0.0625859004496398	-0.0236354310859158	-0.168060791332888	-0.0715268561468239	-0.0686831022637196	0.00660966032460757	-0.0158334014433421	0.0315384895952397	-0.0029609213196036	0.011917966239812	0.00550843132012721	98.56	0.8
"161"	"MON-SKA-GA-1"	"MON-SKA-GA"	"Freshwater"	"Adriatic_Sea"	"South"	-8.31150102017767	-0.189805602998011	0.0263092966378883	-0.0502822505011908	0.23677099459312	-0.135818508169203	-2.14082985344907	-0.00604767852911542	-0.100999636487771	-0.0558823082624008	-0.0212258432299314	0.00599470474527931	-0.122734927332555	0.127101961029143	-0.112474985871534	0.0133444649664548	-0.0112859225623892	-0.0149374541808113	-0.100359924607471	-0.153560852825177	98.56	0.8
"162"	"MON-SKA-GA-10"	"MON-SKA-GA"	"Freshwater"	"Adriatic_Sea"	"South"	-7.88240513099911	-0.000611637457056502	0.157496704617316	0.0234783585253904	0.357958407170038	-0.156828125507544	-2.03743415946747	-0.141183181525837	-0.578929907390594	-0.224744821527317	-0.297931150257241	-0.704020155600828	-0.469971917392813	-0.180564578690427	0.0469795353610653	-0.174265919533094	0.187371977770351	0.0279394538101013	0.0745705449912892	-0.0719917992849396	98.56	0.8
"163"	"MON-SKA-GA-11"	"MON-SKA-GA"	"Freshwater"	"Adriatic_Sea"	"South"	-7.31311016191558	0.17782181590928	0.203129162122643	1.22260241898735	-0.546460696398219	0.0494738051666656	-1.9694870139481	-0.109429615709066	-0.171753899191596	-0.0996489884504593	0.246784171015126	-0.0544275087850568	0.183538712701266	0.069360542742127	0.0746235755239746	0.131978975706569	-0.0826128995704048	-0.253059603888441	-0.207932220355584	-0.0144091565683687	98.56	0.8
"164"	"MON-SKA-GA-14"	"MON-SKA-GA"	"Freshwater"	"Adriatic_Sea"	"South"	-7.45846879819643	0.11373130020603	0.15868869274967	1.19761559946812	-0.587513611308002	0.0565909307371993	-1.99814468801671	-0.0921708658444727	-0.156501194891259	-0.0923694921189843	0.205223608185713	-0.0441810521743956	0.150844821481794	0.0554337452781646	0.057801843440398	0.112046464924031	-0.0696431010202906	-0.211783962501188	-0.176320406261438	-0.0132098902342434	98.56	0.8
"165"	"MON-SKA-GA-16"	"MON-SKA-GA"	"Freshwater"	"Adriatic_Sea"	"South"	-7.5218603870065	-0.266186622031508	0.43777047738414	-1.04204439085028	-0.627422692792701	-0.137698656674714	-2.07693429443623	-0.0442676619391232	-0.162279471213062	-0.0718707872008053	0.0472929338352765	-0.0168567027925235	-0.147820777324959	0.297598057221352	-0.152210351205249	0.133620881296591	-0.00730559324654301	-0.138279311103529	-0.195854113447801	0.816423919315234	98.56	0.8
"166"	"MON-SKA-GA-17"	"MON-SKA-GA"	"Freshwater"	"Adriatic_Sea"	"South"	-8.27414374343807	0.183853221933932	0.12182026349021	0.0565410069080714	0.244595676645988	-0.0280121205706967	-2.10362327076646	-0.0509927507396117	-0.108773943486122	-0.0439388615893321	0.031476903177526	0.02914938363094	0.0265773726489378	0.101691423294743	0.037003146534008	-0.0468854023886261	0.0461934214334679	-0.0213630810766247	-0.0152751680025444	-0.0244539819683006	98.56	0.8
"167"	"MON-SKA-GA-2"	"MON-SKA-GA"	"Freshwater"	"Adriatic_Sea"	"South"	-7.92843506559624	-0.0333191341186961	0.0910209709097684	0.510594251168764	-0.128616258512461	-0.0444052791320434	-2.07149281749979	-0.0726267635696946	-0.203493851698278	-0.0836117941011409	-0.0280820819731107	-0.1643365475973	-0.085015454465376	0.0790707590954573	0.0408257894169737	-0.0769295028040344	0.0826128352159057	-0.0249893585938376	-0.00132743358119009	-0.0598527321051362	98.56	0.8
"168"	"MON-SKA-GA-4"	"MON-SKA-GA"	"Freshwater"	"Adriatic_Sea"	"South"	-0.861970206469319	-0.197214136858045	-0.148761929544455	-0.0622492228913626	0.0645218751860523	0.0555126161591602	-1.1437172789535	0.0281355816652919	-0.0075348107475666	0.00401899181409746	-0.0900423024276861	0.023892471334451	-0.069178623415341	-0.0243525582177645	-0.0385511273115773	-0.0383669281596067	0.0256820875704005	0.0808598355435172	0.0583378625819128	-0.00276814152588582	98.56	0.8
"169"	"MON-SKA-GA-5"	"MON-SKA-GA"	"Freshwater"	"Adriatic_Sea"	"South"	-8.45870683534652	0.102476951195229	0.0653938230447212	0.0248150304857451	0.192470442800475	-0.0189754459402299	-2.14070250959692	-0.00630407428199297	-0.0816472238710452	-0.0564464329361632	-0.00158887908396128	0.00731634448095126	-0.0113379042181141	-0.0146065029965424	-0.0254384592148312	0.0129419876433591	-0.00514524265565375	-0.00643990058000479	-0.0186616712021924	-0.00651633361368351	98.56	0.8
"170"	"MON-SKA-GA-6"	"MON-SKA-GA"	"Freshwater"	"Adriatic_Sea"	"South"	-6.56208166404725	0.373586605249393	0.658937983259277	0.307644576887049	-1.43458138859923	0.00859657162735006	-1.8897390943381	0.852656911383136	-0.355952309389849	-0.0588322198661225	0.135268961319549	-0.210153717212609	-0.0116840372151855	0.167673579876046	0.138693630209708	-0.0171266479068965	0.0624777885159903	-0.24706884028951	-0.193224901570249	-0.106001932994616	98.56	0.8
"171"	"MUR-21"	"MUR"	"Freshwater"	"Mur_River"	"South"	-0.66907219929242	-0.0796076564891442	-0.325534316123513	-0.0783338679122978	0.0895654632537993	0.0693946001404174	0.00369819742628804	0.000644121740439106	-0.00111091117817281	-0.00409343096407621	0.00154705410954793	0.000243584222703581	-0.00032533626354528	-0.00246274290486413	-0.00132879494135534	0.00136958958040992	-0.000771796967971702	-0.000485335910089876	-0.000910352581319294	0.000574633278478439	98.56	0.8
"172"	"MUR-23"	"MUR"	"Freshwater"	"Mur_River"	"South"	7.30992073506777	-0.243312198377284	-0.187075858967995	-0.0504457558918648	0.0990112724683325	0.101839672002786	-0.033339509324533	-0.00571409606388936	0.00622577958421219	0.0356809425076099	-0.0140491021685027	-7.4529209843981e-05	0.00234367986503042	0.021006867926857	0.0148963485351353	-0.0108069866862415	0.005190584865089	0.00484032377719826	0.0102559311538554	-0.00376520036880899	98.56	0.8
"173"	"MUR-27"	"MUR"	"Freshwater"	"Mur_River"	"South"	7.30992073506777	-0.243312198377284	-0.187075858967995	-0.0504457558918648	0.0990112724683325	0.101839672002786	-0.033339509324533	-0.00571409606388936	0.00622577958421219	0.0356809425076099	-0.0140491021685027	-7.4529209843981e-05	0.00234367986503042	0.021006867926857	0.0148963485351353	-0.0108069866862415	0.005190584865089	0.00484032377719826	0.0102559311538554	-0.00376520036880899	98.56	0.8
"174"	"MUR-30"	"MUR"	"Freshwater"	"Mur_River"	"South"	-0.723117644719869	-0.135992234142574	-0.106310561151986	-0.0383807828111126	0.103737311904184	0.0487140444124389	0.00369819742628831	0.000644121740439294	-0.00111091117817293	-0.00409343096407622	0.00154705410954787	0.000243584222703644	-0.000325336263545336	-0.00246274290486407	-0.0013287949413554	0.00136958958040992	-0.000771796967971654	-0.00048533591008989	-0.000910352581319322	0.00057463327847847	98.56	0.8
"175"	"MUR-31"	"MUR"	"Freshwater"	"Mur_River"	"South"	7.30992073506777	-0.243312198377284	-0.187075858967995	-0.0504457558918648	0.0990112724683325	0.101839672002786	-0.033339509324533	-0.00571409606388936	0.00622577958421219	0.0356809425076099	-0.0140491021685027	-7.4529209843981e-05	0.00234367986503042	0.021006867926857	0.0148963485351353	-0.0108069866862415	0.005190584865089	0.00484032377719826	0.0102559311538554	-0.00376520036880899	98.56	0.8
"176"	"MUR-32"	"MUR"	"Freshwater"	"Mur_River"	"South"	-8.7561560245075	-0.0286722699078642	-0.0255452633359778	-0.0263158097303606	0.108463351340036	-0.00441158317790831	0.0407359041771101	0.00700233954476771	-0.00844760194055792	-0.0438678044357626	0.0171432103875986	0.000561697655251166	-0.00299435239212084	-0.0259323537365846	-0.0175539384178461	0.0135461658470616	-0.00673417880103244	-0.00581099559737766	-0.012076636316494	0.00491446692576594	98.56	0.8
"177"	"MUR-36"	"MUR"	"Freshwater"	"Mur_River"	"South"	-0.723117644719869	-0.135992234142574	-0.106310561151986	-0.0383807828111126	0.103737311904184	0.0487140444124389	0.00369819742628831	0.000644121740439294	-0.00111091117817293	-0.00409343096407622	0.00154705410954787	0.000243584222703644	-0.000325336263545336	-0.00246274290486407	-0.0013287949413554	0.00136958958040992	-0.000771796967971654	-0.00048533591008989	-0.000910352581319322	0.00057463327847847	98.56	0.8
"178"	"MUR-37"	"MUR"	"Freshwater"	"Mur_River"	"South"	7.30992073506777	-0.243312198377284	-0.187075858967995	-0.0504457558918648	0.0990112724683325	0.101839672002786	-0.033339509324533	-0.00571409606388936	0.00622577958421219	0.0356809425076099	-0.0140491021685027	-7.4529209843981e-05	0.00234367986503042	0.021006867926857	0.0148963485351353	-0.0108069866862415	0.005190584865089	0.00484032377719826	0.0102559311538554	-0.00376520036880899	98.56	0.8
"179"	"MUR-40"	"MUR"	"Freshwater"	"Mur_River"	"South"	-0.472423571897022	-0.372170772417647	-0.11128966959406	-0.0927443413817079	0.177185596614641	-0.0699809504940922	0.0264158215797036	-0.0124834722154794	-0.0658784441038447	-0.0126062356252236	0.00802463431348717	0.00428055370374678	-0.129915043125495	0.181880053151023	-0.0571551125819953	0.0453694119140998	-0.0317939995907734	-0.0348233031147365	-0.0844608091006726	-0.19195599709913	98.56	0.8
"180"	"NB-11"	"NB"	"Freshwater"	"Adriatic_Sea"	"South"	-7.94059351451731	-0.0180238792050744	0.141647545051344	0.0157931451474206	0.341461638132396	-0.151448723085183	0.172730597497962	-0.0707341625675644	0.24875665781537	-0.726646242255968	-0.507964707415687	0.27948242327189	-0.0457208527899042	0.112879129630047	-0.0402985920302305	0.0961438857860611	-0.0760906987681231	-0.170388207609173	-0.220146297960556	-0.154495655365583	98.56	0.8
"181"	"NB-15"	"NB"	"Freshwater"	"Adriatic_Sea"	"South"	-8.7561560245075	-0.0286722699078642	-0.0255452633359778	-0.0263158097303606	0.108463351340036	-0.00441158317790831	0.0407359041771101	0.00700233954476771	-0.00844760194055792	-0.0438678044357626	0.0171432103875986	0.000561697655251166	-0.00299435239212084	-0.0259323537365846	-0.0175539384178461	0.0135461658470616	-0.00673417880103244	-0.00581099559737766	-0.012076636316494	0.00491446692576594	98.56	0.8
"182"	"NB-16"	"NB"	"Freshwater"	"Adriatic_Sea"	"South"	-8.61177496128295	0.0349872211041881	0.0185963328046924	-0.00149703279978939	0.149240175165551	-0.0114808443051995	0.0692008482453386	-0.0101403409256378	-0.0235977280030881	-0.0510983443401606	0.0584242680739645	-0.00961584898100853	0.0294796642606963	-0.0120992174565029	-0.000845336674963289	0.033344625526865	-0.0196167522234716	-0.0468090480092924	-0.0434758530823354	0.00372326595662725	98.56	0.8
"183"	"NB-9"	"NB"	"Freshwater"	"Adriatic_Sea"	"South"	-8.46867565416453	0.0980815691570796	0.0623460578846868	0.0231014131665484	0.189654999004646	-0.0184873474196784	0.0974130921667811	-0.0271308356808424	-0.0386133574345815	-0.0582646944646384	0.0993388493916498	-0.0197030435153025	0.0616653898578476	0.0016111138898994	0.0157149329263599	0.052967322568413	-0.0323849594210194	-0.087443136457758	-0.0745963204269003	0.00254263998314047	98.56	0.8
"184"	"NN-02"	"NN"	"Freshwater"	"Adriatic_Sea"	"South"	2.23727325893157	1.03291840775174	0.0873057050910197	-0.167006935440081	0.423415507991948	0.154297744494291	0.100595263616163	0.641371332422396	0.750422810128644	-0.54171816702166	0.0967706699240004	0.250318700079371	0.135751080940879	0.325860512677501	-0.712941292506664	-0.194064001507139	-0.346629946022082	0.564870463838587	-0.134193442322913	0.0112544150325502	98.56	0.8
"185"	"NN-04"	"NN"	"Freshwater"	"Adriatic_Sea"	"South"	-0.612014024673944	-0.0580672127957995	-0.281895813115084	-0.0630542112038231	0.108950745066152	0.0640090260548273	0.011114563349531	-0.0335788640208803	0.120614724224312	0.0136425352876229	0.199377011169306	0.207052348444188	-0.308671799127836	-0.205790737785114	-0.0714227062229761	-0.0438227146568718	0.170827260837983	0.0203477567976264	0.0519916041907715	0.000505384338793529	98.56	0.8
"186"	"NN-06"	"NN"	"Freshwater"	"Adriatic_Sea"	"South"	2.90679263289533	0.13901319105446	0.252753001518698	-1.00531051762944	0.0386903810187584	0.712449682516856	0.10210006886629	0.525296189913092	0.753752247287283	-0.448850095199699	0.152366039175458	0.595741901923444	0.0127993408830526	0.334441713767539	-0.975928364369503	-0.936921718834042	0.259052865238404	0.714400131334898	-0.215627375928724	0.526650256858918	98.56	0.8
"187"	"NN-10"	"NN"	"Freshwater"	"Adriatic_Sea"	"South"	0.859639005153297	0.564987320691191	-0.241122804835785	0.0769294344013922	0.49334027730305	0.240648295745011	-0.0879215173999517	0.375000461978712	-0.29597572092711	0.0332694428314887	0.243307034020108	0.0629626738734469	0.194966205830153	0.442956718018172	0.190362507434167	-0.464354665491829	0.0792726284255556	-0.155134175054878	-0.381339791844569	0.109299117570158	98.56	0.8
"188"	"NN-11"	"NN"	"Freshwater"	"Adriatic_Sea"	"South"	1.12058375433694	0.719149220386052	-0.212054706867072	-0.308762512496269	0.106671485165728	0.263791427094284	-0.832425935089667	0.348133344974719	0.242516761256214	-0.0967687181796865	0.264989227120943	0.242668750590571	-0.0613100975240238	0.216826611241905	-0.277559089112445	-0.434032937759347	0.0330220704281672	0.297821304942541	-0.120065640687006	0.104355727639428	98.56	0.8
"189"	"NN-12"	"NN"	"Freshwater"	"Adriatic_Sea"	"South"	0.985226551190172	0.659468466797635	-0.253437439911106	-0.332030108369427	0.0684432251504504	0.270418857265069	-0.112418155083386	0.356867809024897	0.270715940866103	-0.0907625877287001	0.260880910412553	0.242969497920417	-0.066672655349448	0.209582292990174	-0.279121051256234	-0.438796546575059	0.0357230802613983	0.308312315209152	-0.109996422557467	0.108464720485515	98.56	0.8
"190"	"NN-13"	"NN"	"Freshwater"	"Adriatic_Sea"	"South"	5.08426176585148	0.552983358279373	-0.449036211086707	0.0666379902634763	-0.543136734528588	0.756437273355572	0.402992242362348	0.34443716373111	0.613630511364688	-0.575315222426858	0.742650648712487	0.574260490474867	0.333387303533648	0.144455906365314	-0.111495540684501	-0.883604828659483	-0.467999108429772	0.540961735775525	-0.355219751046459	0.515943174353703	98.56	0.8
"191"	"NN-25"	"NN"	"Freshwater"	"Adriatic_Sea"	"South"	-2.76273739713037	2.50452121971528	-0.593348012667647	-1.09151203697579	-0.0678150859345716	-0.129149205602085	-0.535672790238834	0.61520065896065	-0.0520931657144077	0.877520323314095	0.478601779067795	-0.0123130032298749	-0.767163290882517	0.451387621353412	-0.235190377318532	-0.510548129313972	0.530124803081995	0.391789026664464	0.204988682550296	-0.403535907723759	98.56	0.8
"192"	"NN-3"	"NN"	"Freshwater"	"Adriatic_Sea"	"South"	-0.626119325004995	-0.0360786517147381	-0.490473339072058	-0.108146235664784	0.0794622908773039	0.0849113312116974	0.00411808513259674	0.000391249268058498	-0.00133439138833715	-0.00420008899258156	0.00215599290051787	9.3454761612445e-05	0.000153689457858068	-0.00225868967188472	-0.00108232558435844	0.00166163757472446	-0.000961828404279453	-0.00109010007716883	-0.00137352387988581	0.000557061817895682	98.56	0.8
"193"	"NOR-BAR-GA-42"	"NOR-BAR-GA"	"Marine"	"North_Scandinavia"	"North"	7.16692291078221	-0.306361801327581	-0.230794557719996	-0.0750267571896642	0.0586251099197466	0.108841206261728	-0.061531745752632	0.0112643494118725	0.021230760266647	0.0428422104166208	-0.0549346677788361	0.0100055117113569	-0.0298192203343103	0.00730625964126165	-0.00165217689281634	-0.0304157677492686	0.0179497371352362	0.0454455954375909	0.0413543285579726	-0.00258541166889646	98.56	0.8
"194"	"NOR-BAR-GA-43"	"NOR-BAR-GA"	"Marine"	"North_Scandinavia"	"North"	2.01077367523483	0.190975669137741	-1.52027531164251	0.842907590958901	-0.41481888574334	0.00749666378788701	-0.767825674364352	-0.428925077665326	-0.32138217133699	0.635904010871424	-0.283726822243989	-0.162161655634667	-1.08287821125173	-0.542371864463395	-0.0472519398207983	-0.0744316950048223	0.325114977430702	-0.228124823337637	-0.145499204670691	-0.223470491918534	98.56	0.8
"195"	"NOR-KVA-GA-14"	"NOR-KVA-GA"	"Freshwater"	"North_Scandinavia"	"North"	6.35319213842514	-0.751960261046674	0.149082505981395	-0.083589564060324	-0.0926977900770611	0.0864788323309168	-0.193546283851282	0.0907685647951487	0.0914939193821996	0.0763759627891887	-0.246387696796803	0.0572068733210208	-0.180427009984408	-0.0568489725662375	-0.0791432246909041	-0.122236939202449	0.0776964549158452	0.23558610437835	0.186977418069982	0.00293913267401812	98.56	0.8
"196"	"NOR-KVA-GA-15"	"NOR-KVA-GA"	"Freshwater"	"North_Scandinavia"	"North"	-0.642656592661121	-0.1005159084669	-0.0817112183731692	-0.0245497106604706	0.126461525671141	0.0447744683013028	0.0195612150227239	-0.00890919553642962	-0.00955381258497307	-0.00812288492893461	0.0245522686256447	-0.00542818527006457	0.0177718676640589	0.00524622303228503	0.00798261782038693	0.0124029263588084	-0.00795103077913595	-0.0233328365154289	-0.0184085892501482	-8.92022761969756e-05	98.56	0.8
"197"	"NOR-KVA-GA-16"	"NOR-KVA-GA"	"Freshwater"	"North_Scandinavia"	"North"	7.30992073506777	-0.243312198377284	-0.187075858967995	-0.0504457558918648	0.0990112724683325	0.101839672002786	-0.033339509324533	-0.00571409606388936	0.00622577958421219	0.0356809425076099	-0.0140491021685027	-7.4529209843981e-05	0.00234367986503042	0.021006867926857	0.0148963485351353	-0.0108069866862415	0.005190584865089	0.00484032377719826	0.0102559311538554	-0.00376520036880899	98.56	0.8
"198"	"NOR-KVA-GA-19"	"NOR-KVA-GA"	"Freshwater"	"North_Scandinavia"	"North"	7.16808746076914	-0.305848336072714	-0.230438520064774	-0.0748265736911865	0.0589540079662962	0.108784186956221	-0.0609839070534465	0.00935421484487035	-0.325489655104968	0.692472281266762	0.64338866581499	-0.317640975230123	0.0554333386396148	0.0714049330332976	0.0139387239351112	-0.0203453596455004	0.0212653238285044	0.0106412160202381	0.0232685665923379	0.00762208625206108	98.56	0.8
"199"	"NOR-KVA-GA-23"	"NOR-KVA-GA"	"Freshwater"	"North_Scandinavia"	"North"	-0.562943723594883	0.0311141486857423	-0.756021709978952	-0.156789323088347	0.0617363523419359	0.110004791038643	0.00369819742628751	0.000644121740438738	-0.00111091117817257	-0.00409343096407618	0.00154705410954801	0.00024358422270346	-0.000325336263545169	-0.00246274290486425	-0.00132879494135523	0.00136958958040992	-0.000771796967971803	-0.000485335910089862	-0.000910352581319225	0.00057463327847838	98.56	0.8
"200"	"NOR-KVA-GA-39"	"NOR-KVA-GA"	"Freshwater"	"North_Scandinavia"	"North"	-0.562943723594883	0.0311141486857423	-0.756021709978952	-0.156789323088347	0.0617363523419359	0.110004791038643	0.00369819742628751	0.000644121740438738	-0.00111091117817257	-0.00409343096407618	0.00154705410954801	0.00024358422270346	-0.000325336263545169	-0.00246274290486425	-0.00132879494135523	0.00136958958040992	-0.000771796967971803	-0.000485335910089862	-0.000910352581319225	0.00057463327847838	98.56	0.8
"201"	"NOR-KVA-GA-42"	"NOR-KVA-GA"	"Freshwater"	"North_Scandinavia"	"North"	7.09622579797572	-0.337533079033738	-0.252408773131071	-0.087179430353255	0.0386584768343587	0.112302715272763	-0.0690026777066599	0.079172603934458	-0.150383087196662	0.0160032954601405	-0.423783861709894	-0.429582043667961	0.618892089837046	0.426953228625931	0.143749310574128	0.0677329850454941	-0.331121742656216	-0.0188174047434636	-0.0632943686457336	-0.00212223150084234	98.56	0.8
"202"	"NOR-KVA-GA-44"	"NOR-KVA-GA"	"Freshwater"	"North_Scandinavia"	"North"	-0.643445542573317	-0.100863766757473	-0.0819524238860086	-0.0246853293589542	0.126238706481018	0.0448130972795158	0.0194056723592904	-0.00881552178206128	-0.00947102686252547	-0.00808337466564035	0.024326694120861	-0.00537257150503388	0.0175944179901564	0.0051706338143514	0.00789131602786952	0.0122947404743361	-0.00788063577757893	-0.0231088084529655	-0.0182370126683086	-8.26931268735043e-05	98.56	0.8
"203"	"NOR-KVA-GA-49"	"NOR-KVA-GA"	"Freshwater"	"North_Scandinavia"	"North"	6.90394219713377	-0.422313422703362	-0.311195603365439	-0.120232544730736	-0.0156472218560134	0.121717405499372	-0.110823354977607	0.138543423315014	-0.278676926482153	-0.340842063501738	0.98647756269271	-0.396373205705832	0.0934194409040755	0.2362065387917	-0.013767782011899	-0.120033955703228	0.156195776170855	0.0989774936293209	0.122020503838295	0.00584491540344953	98.56	0.8
"204"	"NOR-KVA-GA-50"	"NOR-KVA-GA"	"Freshwater"	"North_Scandinavia"	"North"	0.341751442413063	-0.539367848980071	0.715033735379347	0.0424464459390405	0.542160562240386	0.341728616990295	0.1923578136557	-0.200691369993559	-0.420298163160401	0.225929934266689	-0.301818334862427	-0.321095771224641	-0.329216413985126	0.0379421333560191	0.027450883255295	0.0294285183157625	-0.0159855654716159	-0.166319806399652	-0.196100031356579	-0.226369672250298	98.56	0.8
"205"	"NOR-MYR-GA-11"	"NOR-MYR-GA"	"Marine"	"North_Sea"	"North"	7.30992073506777	-0.243312198377284	-0.187075858967995	-0.0504457558918648	0.0990112724683325	0.101839672002786	-0.033339509324533	-0.00571409606388936	0.00622577958421219	0.0356809425076099	-0.0140491021685027	-7.4529209843981e-05	0.00234367986503042	0.021006867926857	0.0148963485351353	-0.0108069866862415	0.005190584865089	0.00484032377719826	0.0102559311538554	-0.00376520036880899	98.56	0.8
"206"	"NOR-MYR-GA-13"	"NOR-MYR-GA"	"Marine"	"North_Sea"	"North"	7.02525203681518	-0.368826334601916	-0.274107568193001	-0.0993796587407381	0.0186137113336597	0.115777769685194	0.331222315724112	0.0517400224183546	0.0164157395464776	-0.187634598310795	0.110096417131045	-0.0442173621718249	-0.011652981868554	0.057363636258005	-0.0078248734225642	-0.0592711644030592	0.0574595823938956	0.0704806541921515	0.0713735875604	0.000109202045151803	98.56	0.8
"207"	"NOR-MYR-GA-14"	"NOR-MYR-GA"	"Marine"	"North_Sea"	"North"	-0.799227556291459	-0.34730247805921	-1.17920891851364	-0.34319500105012	-0.0372435884204742	0.0530880284012886	-0.0809274319000655	0.0517661610454762	0.0269374018497577	0.0178681043968227	-0.138201337770739	0.0293049234652535	-0.194215122783824	0.080460714278528	-0.12709464183207	-0.0570611107512995	0.0321042762359272	0.113805092539826	0.0208299187386886	-0.124552570675732	98.56	0.8
"208"	"NOR-MYR-GA-20"	"NOR-MYR-GA"	"Marine"	"North_Sea"	"North"	7.30992073506777	-0.243312198377284	-0.187075858967995	-0.0504457558918648	0.0990112724683325	0.101839672002786	-0.033339509324533	-0.00571409606388936	0.00622577958421219	0.0356809425076099	-0.0140491021685027	-7.4529209843981e-05	0.00234367986503042	0.021006867926857	0.0148963485351353	-0.0108069866862415	0.005190584865089	0.00484032377719826	0.0102559311538554	-0.00376520036880899	98.56	0.8
"209"	"NOR-MYR-GA-3"	"NOR-MYR-GA"	"Marine"	"North_Sea"	"North"	7.20787560634062	-0.312796264574963	-0.0409235019186124	-0.03094169162744	0.0923353639051632	0.0892875292819149	-0.0454420842374788	0.00157453847916437	0.012667230344588	0.0387551853603017	-0.0316007647306131	0.00425270643481761	-0.0114634514022202	0.0151253679418441	0.00779227329791997	-0.0192247914379891	0.0106679295436131	0.0222716596481127	0.0236060846691957	-0.00325873181820092	98.56	0.8
"210"	"NOR-MYR-GA-36"	"NOR-MYR-GA"	"Marine"	"North_Sea"	"North"	7.30992073506777	-0.243312198377284	-0.187075858967995	-0.0504457558918648	0.0990112724683325	0.101839672002786	-0.033339509324533	-0.00571409606388936	0.00622577958421219	0.0356809425076099	-0.0140491021685027	-7.4529209843981e-05	0.00234367986503042	0.021006867926857	0.0148963485351353	-0.0108069866862415	0.005190584865089	0.00484032377719826	0.0102559311538554	-0.00376520036880899	98.56	0.8
"211"	"NOR-MYR-GA-42"	"NOR-MYR-GA"	"Marine"	"North_Sea"	"North"	7.30992073506777	-0.243312198377284	-0.187075858967995	-0.0504457558918648	0.0990112724683325	0.101839672002786	-0.033339509324533	-0.00571409606388936	0.00622577958421219	0.0356809425076099	-0.0140491021685027	-7.4529209843981e-05	0.00234367986503042	0.021006867926857	0.0148963485351353	-0.0108069866862415	0.005190584865089	0.00484032377719826	0.0102559311538554	-0.00376520036880899	98.56	0.8
"212"	"NOR-MYR-GA-44"	"NOR-MYR-GA"	"Marine"	"North_Sea"	"North"	-0.723117644719869	-0.135992234142574	-0.106310561151986	-0.0383807828111126	0.103737311904184	0.0487140444124389	0.00369819742628831	0.000644121740439294	-0.00111091117817293	-0.00409343096407622	0.00154705410954787	0.000243584222703644	-0.000325336263545336	-0.00246274290486407	-0.0013287949413554	0.00136958958040992	-0.000771796967971654	-0.00048533591008989	-0.000910352581319322	0.00057463327847847	98.56	0.8
"213"	"NOR-MYR-GA-47"	"NOR-MYR-GA"	"Marine"	"North_Sea"	"North"	5.48658131512384	-1.01524747314668	-0.0723791632471906	0.585384262269863	1.0588125790758	0.0503566316962136	0.844377485919724	0.172239668168359	0.0706598800727385	-0.15090322868025	-0.217271334847325	-0.0903296081753451	-0.0155702762293913	0.040478807023411	-0.0456678064191961	-0.151243817455523	0.0472771092392565	0.299804230929187	0.248948750029885	0.0468022848526023	98.56	0.8
"214"	"NOR-ORR-GA-35"	"NOR-ORR-GA"	"Freshwater"	"North_Sea"	"North"	-0.723117644719869	-0.135992234142574	-0.106310561151986	-0.0383807828111126	0.103737311904184	0.0487140444124389	0.00369819742628831	0.000644121740439294	-0.00111091117817293	-0.00409343096407622	0.00154705410954787	0.000243584222703644	-0.000325336263545336	-0.00246274290486407	-0.0013287949413554	0.00136958958040992	-0.000771796967971654	-0.00048533591008989	-0.000910352581319322	0.00057463327847847	98.56	0.8
"215"	"NOR-ORR-GA-39"	"NOR-ORR-GA"	"Freshwater"	"North_Sea"	"North"	5.52225595122477	-0.620884936539466	0.05441940684974	-0.0764584493486279	-0.326102851505564	0.277534575492037	0.391271118764261	-0.772340230871314	-0.0437661443407743	0.179926616384836	0.909055233323805	0.57505253420848	0.440236532558133	0.217314712220808	0.348038727037423	-0.0119229165117583	0.155521073187374	-0.316117797387562	-0.106335667937868	0.157729888190182	98.56	0.8
"216"	"NOR-ORR-GA-42"	"NOR-ORR-GA"	"Freshwater"	"North_Sea"	"North"	7.30992073506777	-0.243312198377284	-0.187075858967995	-0.0504457558918648	0.0990112724683325	0.101839672002786	-0.033339509324533	-0.00571409606388936	0.00622577958421219	0.0356809425076099	-0.0140491021685027	-7.4529209843981e-05	0.00234367986503042	0.021006867926857	0.0148963485351353	-0.0108069866862415	0.005190584865089	0.00484032377719826	0.0102559311538554	-0.00376520036880899	98.56	0.8
"217"	"NOR-ORR-GA-43"	"NOR-ORR-GA"	"Freshwater"	"North_Sea"	"North"	7.30992073506777	-0.243312198377284	-0.187075858967995	-0.0504457558918648	0.0990112724683325	0.101839672002786	-0.033339509324533	-0.00571409606388936	0.00622577958421219	0.0356809425076099	-0.0140491021685027	-7.4529209843981e-05	0.00234367986503042	0.021006867926857	0.0148963485351353	-0.0108069866862415	0.005190584865089	0.00484032377719826	0.0102559311538554	-0.00376520036880899	98.56	0.8
