"Individual"	"Population"	"Type"	"Concrete_Location"	"NS"	"PC1"	"PC2"	"PC3"	"PC4"	"PC5"	"PC6"	"PC7"	"PC8"	"PC9"	"PC10"	"PC11"	"PC12"	"PC13"	"PC14"	"PC15"	"PC16"	"PC17"	"PC18"	"PC19"	"PC20"	"pc1"	"pc2"
"110"	"GA-POR-TE-24"	"GA-POR-TE"	"Freshwater"	"Iberian_Peninsula"	"South"	6.31082184803268	-0.0762069783262103	0.0232955248140168	-0.0104933480957877	-0.0406195324799642	0.0162298294085039	0.0235326058917825	-0.0466128842755706	-0.00107551361934648	-0.0168828604379475	0.000844289001292369	-0.00872998117856349	-0.0118318459636298	-0.0232255784653112	0.0117862315257144	-0.00953251064410297	-0.0172641255450168	0.0315821984495392	0.00139622547939661	0.040280361759253	97.32	0.83
"111"	"GA-POR-TE-4"	"GA-POR-TE"	"Freshwater"	"Iberian_Peninsula"	"South"	6.31082184803268	-0.0762069783262103	0.0232955248140168	-0.0104933480957877	-0.0406195324799642	0.0162298294085039	0.0235326058917825	-0.0466128842755706	-0.00107551361934648	-0.0168828604379475	0.000844289001292369	-0.00872998117856349	-0.0118318459636298	-0.0232255784653112	0.0117862315257144	-0.00953251064410297	-0.0172641255450168	0.0315821984495392	0.00139622547939661	0.040280361759253	97.32	0.83
"112"	"GA-POR-TE-5"	"GA-POR-TE"	"Freshwater"	"Iberian_Peninsula"	"South"	6.31082184803268	-0.0762069783262103	0.0232955248140168	-0.0104933480957877	-0.0406195324799642	0.0162298294085039	0.0235326058917825	-0.0466128842755706	-0.00107551361934648	-0.0168828604379475	0.000844289001292369	-0.00872998117856349	-0.0118318459636298	-0.0232255784653112	0.0117862315257144	-0.00953251064410297	-0.0172641255450168	0.0315821984495392	0.00139622547939661	0.040280361759253	97.32	0.83
"113"	"GA-POR-TE-7"	"GA-POR-TE"	"Freshwater"	"Iberian_Peninsula"	"South"	5.75549254864219	-0.0975349645552099	-0.220583365043321	0.0292337400966214	-0.0977288036878404	0.254130272814215	0.00715360648367113	-0.437982596424414	0.0350707316641279	0.220666645210081	-0.342521402860802	0.275581113238412	0.961695502725507	-0.157216943295837	-0.951724893279986	0.386791485538567	0.214270389568036	0.195350215835532	-0.114608198284641	-0.0698257979343254	97.32	0.83
"114"	"GA-POR-TE-8"	"GA-POR-TE"	"Freshwater"	"Iberian_Peninsula"	"South"	6.31082184803268	-0.0762069783262103	0.0232955248140168	-0.0104933480957877	-0.0406195324799642	0.0162298294085039	0.0235326058917825	-0.0466128842755706	-0.00107551361934648	-0.0168828604379475	0.000844289001292369	-0.00872998117856349	-0.0118318459636298	-0.0232255784653112	0.0117862315257144	-0.00953251064410297	-0.0172641255450168	0.0315821984495392	0.00139622547939661	0.040280361759253	97.32	0.83
"115"	"GA-POR-VO-1"	"GA-POR-VO"	"Freshwater"	"Iberian_Peninsula"	"South"	6.31082184803268	-0.0762069783262103	0.0232955248140168	-0.0104933480957877	-0.0406195324799642	0.0162298294085039	0.0235326058917825	-0.0466128842755706	-0.00107551361934648	-0.0168828604379475	0.000844289001292369	-0.00872998117856349	-0.0118318459636298	-0.0232255784653112	0.0117862315257144	-0.00953251064410297	-0.0172641255450168	0.0315821984495392	0.00139622547939661	0.040280361759253	97.32	0.83
"116"	"GA-POR-VO-10"	"GA-POR-VO"	"Freshwater"	"Iberian_Peninsula"	"South"	6.31082184803268	-0.0762069783262103	0.0232955248140168	-0.0104933480957877	-0.0406195324799642	0.0162298294085039	0.0235326058917825	-0.0466128842755706	-0.00107551361934648	-0.0168828604379475	0.000844289001292369	-0.00872998117856349	-0.0118318459636298	-0.0232255784653112	0.0117862315257144	-0.00953251064410297	-0.0172641255450168	0.0315821984495392	0.00139622547939661	0.040280361759253	97.32	0.83
"117"	"GA-POR-VO-12"	"GA-POR-VO"	"Freshwater"	"Iberian_Peninsula"	"South"	6.31082184803268	-0.0762069783262103	0.0232955248140168	-0.0104933480957877	-0.0406195324799642	0.0162298294085039	0.0235326058917825	-0.0466128842755706	-0.00107551361934648	-0.0168828604379475	0.000844289001292369	-0.00872998117856349	-0.0118318459636298	-0.0232255784653112	0.0117862315257144	-0.00953251064410297	-0.0172641255450168	0.0315821984495392	0.00139622547939661	0.040280361759253	97.32	0.83
"118"	"GA-POR-VO-13"	"GA-POR-VO"	"Freshwater"	"Iberian_Peninsula"	"South"	6.31082184803268	-0.0762069783262103	0.0232955248140168	-0.0104933480957877	-0.0406195324799642	0.0162298294085039	0.0235326058917825	-0.0466128842755706	-0.00107551361934648	-0.0168828604379475	0.000844289001292369	-0.00872998117856349	-0.0118318459636298	-0.0232255784653112	0.0117862315257144	-0.00953251064410297	-0.0172641255450168	0.0315821984495392	0.00139622547939661	0.040280361759253	97.32	0.83
"119"	"GA-POR-VO-14"	"GA-POR-VO"	"Freshwater"	"Iberian_Peninsula"	"South"	6.31082184803268	-0.0762069783262103	0.0232955248140168	-0.0104933480957877	-0.0406195324799642	0.0162298294085039	0.0235326058917825	-0.0466128842755706	-0.00107551361934648	-0.0168828604379475	0.000844289001292369	-0.00872998117856349	-0.0118318459636298	-0.0232255784653112	0.0117862315257144	-0.00953251064410297	-0.0172641255450168	0.0315821984495392	0.00139622547939661	0.040280361759253	97.32	0.83
"120"	"GA-POR-VO-16"	"GA-POR-VO"	"Freshwater"	"Iberian_Peninsula"	"South"	6.31082184803268	-0.0762069783262103	0.0232955248140168	-0.0104933480957877	-0.0406195324799642	0.0162298294085039	0.0235326058917825	-0.0466128842755706	-0.00107551361934648	-0.0168828604379475	0.000844289001292369	-0.00872998117856349	-0.0118318459636298	-0.0232255784653112	0.0117862315257144	-0.00953251064410297	-0.0172641255450168	0.0315821984495392	0.00139622547939661	0.040280361759253	97.32	0.83
"121"	"GA-POR-VO-17"	"GA-POR-VO"	"Freshwater"	"Iberian_Peninsula"	"South"	6.31082184803268	-0.0762069783262103	0.0232955248140168	-0.0104933480957877	-0.0406195324799642	0.0162298294085039	0.0235326058917825	-0.0466128842755706	-0.00107551361934648	-0.0168828604379475	0.000844289001292369	-0.00872998117856349	-0.0118318459636298	-0.0232255784653112	0.0117862315257144	-0.00953251064410297	-0.0172641255450168	0.0315821984495392	0.00139622547939661	0.040280361759253	97.32	0.83
"122"	"GA-POR-VO-18"	"GA-POR-VO"	"Freshwater"	"Iberian_Peninsula"	"South"	6.31082184803268	-0.0762069783262103	0.0232955248140168	-0.0104933480957877	-0.0406195324799642	0.0162298294085039	0.0235326058917825	-0.0466128842755706	-0.00107551361934648	-0.0168828604379475	0.000844289001292369	-0.00872998117856349	-0.0118318459636298	-0.0232255784653112	0.0117862315257144	-0.00953251064410297	-0.0172641255450168	0.0315821984495392	0.00139622547939661	0.040280361759253	97.32	0.83
"123"	"GA-POR-VO-19"	"GA-POR-VO"	"Freshwater"	"Iberian_Peninsula"	"South"	6.31082184803268	-0.0762069783262103	0.0232955248140168	-0.0104933480957877	-0.0406195324799642	0.0162298294085039	0.0235326058917825	-0.0466128842755706	-0.00107551361934648	-0.0168828604379475	0.000844289001292369	-0.00872998117856349	-0.0118318459636298	-0.0232255784653112	0.0117862315257144	-0.00953251064410297	-0.0172641255450168	0.0315821984495392	0.00139622547939661	0.040280361759253	97.32	0.83
"124"	"GA-POR-VO-2"	"GA-POR-VO"	"Freshwater"	"Iberian_Peninsula"	"South"	6.12176235954727	-0.0802675101350159	-0.254559961459258	-0.0328322210435254	0.529797842891967	-0.322061634959523	0.118510721863522	0.0999008779217494	-0.00107551361934635	-0.0168828604379473	0.000844289001292063	-0.00872998117856349	-0.0118318459636299	-0.0232255784653111	0.0117862315257145	-0.00953251064410391	-0.0172641255450175	0.0315821984495382	-0.466714049804764	0.55363519354064	97.32	0.83
"125"	"GA-POR-VO-20"	"GA-POR-VO"	"Freshwater"	"Iberian_Peninsula"	"South"	6.31082184803268	-0.0762069783262103	0.0232955248140168	-0.0104933480957877	-0.0406195324799642	0.0162298294085039	0.0235326058917825	-0.0466128842755706	-0.00107551361934648	-0.0168828604379475	0.000844289001292369	-0.00872998117856349	-0.0118318459636298	-0.0232255784653112	0.0117862315257144	-0.00953251064410297	-0.0172641255450168	0.0315821984495392	0.00139622547939661	0.040280361759253	97.32	0.83
"126"	"GA-POR-VO-22"	"GA-POR-VO"	"Freshwater"	"Iberian_Peninsula"	"South"	6.31082184803268	-0.0762069783262103	0.0232955248140168	-0.0104933480957877	-0.0406195324799642	0.0162298294085039	0.0235326058917825	-0.0466128842755706	-0.00107551361934648	-0.0168828604379475	0.000844289001292369	-0.00872998117856349	-0.0118318459636298	-0.0232255784653112	0.0117862315257144	-0.00953251064410297	-0.0172641255450168	0.0315821984495392	0.00139622547939661	0.040280361759253	97.32	0.83
"127"	"GA-POR-VO-24"	"GA-POR-VO"	"Freshwater"	"Iberian_Peninsula"	"South"	6.12176235954727	-0.0802675101350159	-0.254559961459258	-0.0328322210435254	0.529797842891967	-0.322061634959523	0.118510721863522	0.0999008779217494	-0.00107551361934635	-0.0168828604379473	0.000844289001292063	-0.00872998117856349	-0.0118318459636299	-0.0232255784653111	0.0117862315257145	-0.00953251064410391	-0.0172641255450175	0.0315821984495382	-0.466714049804764	0.55363519354064	97.32	0.83
"128"	"GA-POR-VO-28"	"GA-POR-VO"	"Freshwater"	"Iberian_Peninsula"	"South"	6.12176235954727	-0.0802675101350159	-0.254559961459258	-0.0328322210435254	0.529797842891967	-0.322061634959523	0.118510721863522	0.0999008779217494	-0.00107551361934635	-0.0168828604379473	0.000844289001292063	-0.00872998117856349	-0.0118318459636299	-0.0232255784653111	0.0117862315257145	-0.00953251064410391	-0.0172641255450175	0.0315821984495382	-0.466714049804764	0.55363519354064	97.32	0.83
"129"	"GA-POR-VO-3"	"GA-POR-VO"	"Freshwater"	"Iberian_Peninsula"	"South"	6.31082184803268	-0.0762069783262103	0.0232955248140168	-0.0104933480957877	-0.0406195324799642	0.0162298294085039	0.0235326058917825	-0.0466128842755706	-0.00107551361934648	-0.0168828604379475	0.000844289001292369	-0.00872998117856349	-0.0118318459636298	-0.0232255784653112	0.0117862315257144	-0.00953251064410297	-0.0172641255450168	0.0315821984495392	0.00139622547939661	0.040280361759253	97.32	0.83
"130"	"GA-POR-VO-5"	"GA-POR-VO"	"Freshwater"	"Iberian_Peninsula"	"South"	6.31082184803268	-0.0762069783262103	0.0232955248140168	-0.0104933480957877	-0.0406195324799642	0.0162298294085039	0.0235326058917825	-0.0466128842755706	-0.00107551361934648	-0.0168828604379475	0.000844289001292369	-0.00872998117856349	-0.0118318459636298	-0.0232255784653112	0.0117862315257144	-0.00953251064410297	-0.0172641255450168	0.0315821984495392	0.00139622547939661	0.040280361759253	97.32	0.83
"131"	"GA-POR-VO-6"	"GA-POR-VO"	"Freshwater"	"Iberian_Peninsula"	"South"	6.12176235954727	-0.0802675101350159	-0.254559961459258	-0.0328322210435254	0.529797842891967	-0.322061634959523	0.118510721863522	0.0999008779217494	-0.00107551361934635	-0.0168828604379473	0.000844289001292063	-0.00872998117856349	-0.0118318459636299	-0.0232255784653111	0.0117862315257145	-0.00953251064410391	-0.0172641255450175	0.0315821984495382	-0.466714049804764	0.55363519354064	97.32	0.83
"132"	"GA-POR-VO-7"	"GA-POR-VO"	"Freshwater"	"Iberian_Peninsula"	"South"	6.31082184803268	-0.0762069783262103	0.0232955248140168	-0.0104933480957877	-0.0406195324799642	0.0162298294085039	0.0235326058917825	-0.0466128842755706	-0.00107551361934648	-0.0168828604379475	0.000844289001292369	-0.00872998117856349	-0.0118318459636298	-0.0232255784653112	0.0117862315257144	-0.00953251064410297	-0.0172641255450168	0.0315821984495392	0.00139622547939661	0.040280361759253	97.32	0.83
"133"	"GA-POR-VO-9"	"GA-POR-VO"	"Freshwater"	"Iberian_Peninsula"	"South"	6.31082184803268	-0.0762069783262103	0.0232955248140168	-0.0104933480957877	-0.0406195324799642	0.0162298294085039	0.0235326058917825	-0.0466128842755706	-0.00107551361934648	-0.0168828604379475	0.000844289001292369	-0.00872998117856349	-0.0118318459636298	-0.0232255784653112	0.0117862315257144	-0.00953251064410297	-0.0172641255450168	0.0315821984495392	0.00139622547939661	0.040280361759253	97.32	0.83
"134"	"GAC-NOR-KRI-12"	"GAC-NOR-KRI"	"Marine"	"North_Sea"	"North"	-4.10501086351951	0.887038429305792	-0.827292763132844	-0.224654052199853	-0.173035140032	0.955449991576616	0.0619755253987278	-0.410636828564087	-0.681581115680055	0.00297641880947964	-0.00739474318891973	0.00521324687099648	-0.00529060481116257	-0.000860439885073089	-0.0368728923571815	0.0160918055958873	0.00492379388347132	-0.0149909066326252	0.469483849577919	-0.550658140034407	97.32	0.83
"135"	"GAC-NOR-KRI-35"	"GAC-NOR-KRI"	"Marine"	"North_Sea"	"North"	-2.27294528266004	1.0086980770152	0.28917080224585	-0.572312136123864	-0.284949280562595	0.798325729062562	0.73750573352394	-0.369824705038389	-0.0192934752494975	-0.52803194703749	-0.121664037669432	-0.750624588030257	-0.547322811616694	-0.756729084190585	0.923126439078237	-0.219511526467197	0.353851758529761	0.073688304996601	-0.0505980386024979	0.563104203335043	97.32	0.83
"136"	"GAC-RUS-PRI-12"	"GAC-RUS-PRI"	"Marine"	"Finnish_Golf"	"North"	0.565300000155548	-0.132634746460361	0.0214903893102063	0.0208892338129786	0.0863576579622099	0.00952755978000569	0.0943877597538126	-0.00619826166812747	-0.000294310062336227	9.17858316259357e-05	0.000122500722265004	0.00180056006781042	-0.000908237604331854	-0.00209511357800752	0.00167703923518946	-0.000902090178054952	-0.000558530875229526	0.00231125879393833	2.88095179767035e-05	0.00354259070442095	97.32	0.83
"137"	"GAC-RUS-PRI-33"	"GAC-RUS-PRI"	"Marine"	"Finnish_Golf"	"North"	0.565300000155548	-0.132634746460361	0.0214903893102063	0.0208892338129786	0.0863576579622099	0.00952755978000569	0.0943877597538126	-0.00619826166812747	-0.000294310062336227	9.17858316259357e-05	0.000122500722265004	0.00180056006781042	-0.000908237604331854	-0.00209511357800752	0.00167703923518946	-0.000902090178054952	-0.000558530875229526	0.00231125879393833	2.88095179767035e-05	0.00354259070442095	97.32	0.83
"138"	"GAC-SWE-FIS-26"	"GAC-SWE-FIS"	"Marine"	"North_Sea"	"North"	0.565300000155548	-0.132634746460361	0.0214903893102063	0.0208892338129786	0.0863576579622099	0.00952755978000569	0.0943877597538126	-0.00619826166812747	-0.000294310062336227	9.17858316259357e-05	0.000122500722265004	0.00180056006781042	-0.000908237604331854	-0.00209511357800752	0.00167703923518946	-0.000902090178054952	-0.000558530875229526	0.00231125879393833	2.88095179767035e-05	0.00354259070442095	97.32	0.83
"139"	"GAC-SWE-FIS-28"	"GAC-SWE-FIS"	"Marine"	"North_Sea"	"North"	0.0212215629897695	-0.224511269774275	-0.492832678292931	0.0247162890959768	0.682591862095482	0.128818548221639	-0.459183864598335	0.611754659709247	0.0204917571773273	-0.00792526527874434	0.0980997516755875	0.491468005709322	-0.0885959076983588	-0.239912080455275	0.134831720014433	-0.163674455081574	-0.617314831619445	0.210721013478124	-0.253336476248685	0.504328166441442	97.32	0.83
"140"	"ITA-STE-1"	"ITA-STE"	"Freshwater"	"Adriatic_Sea"	"South"	4.62266356242612	-0.203168467509543	0.254298140252379	0.158623262849667	-0.553575252436136	-0.943499709388745	-0.126204602259213	-0.00897175006438311	0.0078432541797824	-0.326720755856541	-0.244186317592227	-0.469946328678561	-0.345902148870997	0.0943850513240787	-0.175224356840822	-0.113584453140672	-0.164082277929791	0.0459588070305519	0.343727906669394	-0.142623007199814	97.32	0.83
"141"	"ITA-STE-2"	"ITA-STE"	"Freshwater"	"Adriatic_Sea"	"South"	4.62266356242612	-0.203168467509543	0.254298140252379	0.158623262849667	-0.553575252436136	-0.943499709388745	-0.126204602259213	-0.00897175006438311	0.0078432541797824	-0.326720755856541	-0.244186317592227	-0.469946328678561	-0.345902148870997	0.0943850513240787	-0.175224356840822	-0.113584453140672	-0.164082277929791	0.0459588070305519	0.343727906669394	-0.142623007199814	97.32	0.83
"142"	"KR-01"	"KR"	"Freshwater"	"Adriatic_Sea"	"South"	6.23447763217686	-0.0784922803414387	-0.0496039284499824	-0.0122794245649477	0.0707319609465052	-0.0357961536408086	0.0416015354969626	-0.0438822278743962	-0.00224324647882146	-0.0216124452601054	-0.00179400371569483	-0.0141706812735723	-0.0238515200011765	-0.0408362588932304	0.00428752127277724	-0.0119941833106101	0.0110610402034124	-0.0737950254400501	0.079219607061528	-0.154619495137893	97.32	0.83
"143"	"KR-02"	"KR"	"Freshwater"	"Adriatic_Sea"	"South"	6.23447763217686	-0.0784922803414387	-0.0496039284499824	-0.0122794245649477	0.0707319609465052	-0.0357961536408086	0.0416015354969626	-0.0438822278743962	-0.00224324647882146	-0.0216124452601054	-0.00179400371569483	-0.0141706812735723	-0.0238515200011765	-0.0408362588932304	0.00428752127277724	-0.0119941833106101	0.0110610402034124	-0.0737950254400501	0.079219607061528	-0.154619495137893	97.32	0.83
"144"	"KR-03"	"KR"	"Freshwater"	"Adriatic_Sea"	"South"	5.74535750902567	-0.0946903350651336	-0.42189458852556	-0.00627912472389446	0.497242040515451	-0.165185343053815	0.108457891486004	-0.162453123947598	-0.0125401599279726	-0.0633172968184281	-0.0250581189111493	-0.0621460529748395	-0.12983941119341	-0.196124902760353	0.0354453312806657	-0.671312852089915	0.487493868479955	-0.849544768439272	0.613397229422931	-0.708058683239417	97.32	0.83
"145"	"KR-04"	"KR"	"Freshwater"	"Adriatic_Sea"	"South"	6.21406171442931	-0.0792763744150811	-0.0585698003410469	-0.0108189128185373	0.0686324171535128	-0.027050071109226	0.0409993841156649	-0.0582703969497182	-0.00286835559118271	-0.0241442799567377	-0.00320633086319547	-0.0170831891981537	-0.0302858750058484	-0.0502635835771687	0.011082260274959	-0.0841577364343074	0.0514090585681708	-0.113155119600146	0.103984506620737	-0.12949057963933	97.32	0.83
"146"	"KR-07"	"KR"	"Freshwater"	"Adriatic_Sea"	"South"	6.31082184803268	-0.0762069783262103	0.0232955248140168	-0.0104933480957877	-0.0406195324799642	0.0162298294085039	0.0235326058917825	-0.0466128842755706	-0.00107551361934648	-0.0168828604379475	0.000844289001292369	-0.00872998117856349	-0.0118318459636298	-0.0232255784653112	0.0117862315257144	-0.00953251064410297	-0.0172641255450168	0.0315821984495392	0.00139622547939661	0.040280361759253	97.32	0.83
"147"	"KR-09"	"KR"	"Freshwater"	"Adriatic_Sea"	"South"	6.31082184803268	-0.0762069783262103	0.0232955248140168	-0.0104933480957877	-0.0406195324799642	0.0162298294085039	0.0235326058917825	-0.0466128842755706	-0.00107551361934648	-0.0168828604379475	0.000844289001292369	-0.00872998117856349	-0.0118318459636298	-0.0232255784653112	0.0117862315257144	-0.00953251064410297	-0.0172641255450168	0.0315821984495392	0.00139622547939661	0.040280361759253	97.32	0.83
"148"	"KR-13"	"KR"	"Freshwater"	"Adriatic_Sea"	"South"	6.31082184803268	-0.0762069783262103	0.0232955248140168	-0.0104933480957877	-0.0406195324799642	0.0162298294085039	0.0235326058917825	-0.0466128842755706	-0.00107551361934648	-0.0168828604379475	0.000844289001292369	-0.00872998117856349	-0.0118318459636298	-0.0232255784653112	0.0117862315257144	-0.00953251064410297	-0.0172641255450168	0.0315821984495392	0.00139622547939661	0.040280361759253	97.32	0.83
"149"	"KR-14"	"KR"	"Freshwater"	"Adriatic_Sea"	"South"	6.23447763217686	-0.0784922803414387	-0.0496039284499824	-0.0122794245649477	0.0707319609465052	-0.0357961536408086	0.0416015354969626	-0.0438822278743962	-0.00224324647882146	-0.0216124452601054	-0.00179400371569483	-0.0141706812735723	-0.0238515200011765	-0.0408362588932304	0.00428752127277724	-0.0119941833106101	0.0110610402034124	-0.0737950254400501	0.079219607061528	-0.154619495137893	97.32	0.83
"150"	"KR-15"	"KR"	"Freshwater"	"Adriatic_Sea"	"South"	6.23447763217686	-0.0784922803414387	-0.0496039284499824	-0.0122794245649477	0.0707319609465052	-0.0357961536408086	0.0416015354969626	-0.0438822278743962	-0.00224324647882146	-0.0216124452601054	-0.00179400371569483	-0.0141706812735723	-0.0238515200011765	-0.0408362588932304	0.00428752127277724	-0.0119941833106101	0.0110610402034124	-0.0737950254400501	0.079219607061528	-0.154619495137893	97.32	0.83
"151"	"KR-26"	"KR"	"Freshwater"	"Adriatic_Sea"	"South"	6.31082184803268	-0.0762069783262103	0.0232955248140168	-0.0104933480957877	-0.0406195324799642	0.0162298294085039	0.0235326058917825	-0.0466128842755706	-0.00107551361934648	-0.0168828604379475	0.000844289001292369	-0.00872998117856349	-0.0118318459636298	-0.0232255784653112	0.0117862315257144	-0.00953251064410297	-0.0172641255450168	0.0315821984495392	0.00139622547939661	0.040280361759253	97.32	0.83
"152"	"M-01"	"M"	"Freshwater"	"Adriatic_Sea"	"South"	5.48630876971855	-0.000247623683119013	-0.00424644267288556	-0.275594198109091	-0.143121621360877	0.174896358754412	-0.0156421367206371	-0.410285738766216	-0.0193975917544446	-0.0793707194035451	0.0546051481804628	-0.130022026324224	0.0338061543424017	-0.162034943051853	-0.113325871286622	-0.123545643397975	-0.0458702075038857	0.243259973038399	0.127603971097629	0.409745984936141	97.32	0.83
"153"	"M-02"	"M"	"Freshwater"	"Adriatic_Sea"	"South"	5.67984250687888	-0.16786391632506	-0.155093415754565	0.0335909974139025	-0.0885776271860004	0.255704958640328	0.0125440687525555	-0.448173560453947	-0.0189963420224676	-0.0894663090650616	-0.0396447583648896	-0.0922266919239763	-0.196293997679703	-0.293491144301001	-0.0637077716570563	-0.160960080656419	-0.0264505927735993	0.247092268811206	0.140811263224816	0.473882624132483	97.32	0.83
"154"	"M-03"	"M"	"Freshwater"	"Adriatic_Sea"	"South"	4.53588448293611	-0.142751734098597	0.450781570509761	-1.19880490716685	-0.33324327603946	0.0132724637701981	-0.0756853653428578	-0.512537737016112	2.71431520292549e-05	-0.432832860868356	-0.0701495990002936	-0.62223792048236	-0.327417041247656	-0.442791124800513	-0.218000992954697	-0.236040954323158	-0.220474406522592	0.468296499216299	0.275984359262188	0.684899015826591	97.32	0.83
"155"	"M-05"	"M"	"Freshwater"	"Adriatic_Sea"	"South"	4.55507173756066	1.14247123237074	0.494402855923135	-0.331165198825053	-0.0723048717028021	0.322240729076955	-0.0659828658330191	-0.545949410505743	-0.0122955006990436	-0.254216710372385	0.0150486881929731	-0.588646674332406	-0.183660745678038	-0.370017852632878	-0.200836324097501	-0.243141674495448	-0.212353736285087	0.463030197434759	0.275695873830243	0.693196593957019	97.32	0.83
"156"	"M-07"	"M"	"Freshwater"	"Adriatic_Sea"	"South"	5.90684269047279	-0.09172220851251	-0.154116307371575	0.0184064697922504	-0.082164171483774	0.1892925884159	0.0116175594682905	-0.331318205572098	-0.0134448352299366	-0.0669814384433125	-0.0271020780590328	-0.0663611154879885	-0.139151388801293	-0.209768389371729	-0.0403212706518064	-0.11405091080167	-0.0236048127643472	0.180331648567599	0.0976233306351677	0.339561495071143	97.32	0.83
"157"	"M-08"	"M"	"Freshwater"	"Adriatic_Sea"	"South"	5.33187550411087	0.0662752643846378	-0.0163540418992896	-0.256102847677894	-0.144668762733981	0.230726842268163	-0.0203652709318897	-0.489715937395231	-0.0114477835903623	-0.093764299348045	0.0417994597977716	-0.2150383090834	-0.0341364052595444	-0.241318428267819	-0.228149346811553	-0.110436627236076	-0.0565734990202826	0.307158530649953	0.148016123898958	0.462417984778914	97.32	0.83
"158"	"M-09"	"M"	"Freshwater"	"Adriatic_Sea"	"South"	5.77050173408379	-0.0969585215316588	-0.213991918333814	0.0281600145892712	-0.0961852805153102	0.247700408811659	0.00759629056270981	-0.427404835459316	-0.0176194197517161	-0.0838894593428016	-0.0365338379439175	-0.0858113366751181	-0.18212110125465	-0.272725660237129	-0.0579072934675306	-0.149325351007459	-0.025744763163939	0.230533848141294	0.130099500016599	0.44056738901724	97.32	0.83
"159"	"M-10"	"M"	"Freshwater"	"Adriatic_Sea"	"South"	4.85715305920901	0.0029829556216934	-0.509397818698056	-0.234350539905971	-0.251533428701156	0.509043356904889	-0.0463163526069514	-0.960268531918327	-0.000193516144260555	0.343537295016823	0.462886465987862	-0.0344175898684428	0.84936204473995	0.00955954112452716	-1.08706206610268	0.245423557204745	0.14065386446004	0.452170395594579	0.0443833641316498	0.3531930353485	97.32	0.83
"160"	"M-14"	"M"	"Freshwater"	"Adriatic_Sea"	"South"	5.86339905202714	-0.115708068764379	-0.0391708587963157	-0.0890654192116124	-0.090219824882468	0.133663873770966	0.00894663426479189	-0.281789479470087	-0.00966220627305815	-0.0868941923057219	-0.0247143506109926	-0.100583117572687	-0.127615166497366	-0.189277852871979	-0.0440331842745334	-0.101851960411227	-0.0387433376088499	0.172553414395494	0.0919273289933704	0.304297739942197	97.32	0.83
"161"	"MON-SKA-GA-1"	"MON-SKA-GA"	"Freshwater"	"Adriatic_Sea"	"South"	-4.81602890015773	-0.175075314245339	0.179624539997904	0.0262182194810956	0.250787930453625	-0.153193244807423	0.175984497175605	0.290882251269873	-0.0410852409846542	0.0331005343219403	-0.196553789463408	-0.96700378996884	0.18539071094302	0.494669285063831	-0.274741514613822	0.333273060095028	1.24965966528299	-0.443779190230036	-0.430828585478442	-0.00805666826167911	97.32	0.83
"162"	"MON-SKA-GA-10"	"MON-SKA-GA"	"Freshwater"	"Adriatic_Sea"	"South"	-4.81602890015773	-0.175075314245339	0.179624539997904	0.0262182194810956	0.250787930453625	-0.153193244807423	0.175984497175605	0.290882251269873	-0.0410852409846542	0.0331005343219403	-0.196553789463408	-0.96700378996884	0.18539071094302	0.494669285063831	-0.274741514613822	0.333273060095028	1.24965966528299	-0.443779190230036	-0.430828585478442	-0.00805666826167911	97.32	0.83
"163"	"MON-SKA-GA-11"	"MON-SKA-GA"	"Freshwater"	"Adriatic_Sea"	"South"	-4.81602890015773	-0.175075314245339	0.179624539997904	0.0262182194810956	0.250787930453625	-0.153193244807423	0.175984497175605	0.290882251269873	-0.0410852409846542	0.0331005343219403	-0.196553789463408	-0.96700378996884	0.18539071094302	0.494669285063831	-0.274741514613822	0.333273060095028	1.24965966528299	-0.443779190230036	-0.430828585478442	-0.00805666826167911	97.32	0.83
"164"	"MON-SKA-GA-14"	"MON-SKA-GA"	"Freshwater"	"Adriatic_Sea"	"South"	-4.81602890015773	-0.175075314245339	0.179624539997904	0.0262182194810956	0.250787930453625	-0.153193244807423	0.175984497175605	0.290882251269873	-0.0410852409846542	0.0331005343219403	-0.196553789463408	-0.96700378996884	0.18539071094302	0.494669285063831	-0.274741514613822	0.333273060095028	1.24965966528299	-0.443779190230036	-0.430828585478442	-0.00805666826167911	97.32	0.83
"165"	"MON-SKA-GA-16"	"MON-SKA-GA"	"Freshwater"	"Adriatic_Sea"	"South"	-4.7740156804943	-0.174172973843382	0.241370203614187	0.0311824134694816	0.124028513704307	-0.0780173638367507	0.154878249181885	0.258323637448247	-0.0410852409846543	0.0331005343219402	-0.196553789463408	-0.96700378996884	0.18539071094302	0.494669285063831	-0.274741514613822	0.333273060095029	1.24965966528299	-0.443779190230036	-0.326804079859739	-0.122135519768654	97.32	0.83
"166"	"MON-SKA-GA-17"	"MON-SKA-GA"	"Freshwater"	"Adriatic_Sea"	"South"	-4.81602890015773	-0.175075314245339	0.179624539997904	0.0262182194810956	0.250787930453625	-0.153193244807423	0.175984497175605	0.290882251269873	-0.0410852409846542	0.0331005343219403	-0.196553789463408	-0.96700378996884	0.18539071094302	0.494669285063831	-0.274741514613822	0.333273060095028	1.24965966528299	-0.443779190230036	-0.430828585478442	-0.00805666826167911	97.32	0.83
