"Individual"	"Population"	"Type"	"Concrete_Location"	"NS"	"PC1"	"PC2"	"PC3"	"PC4"	"PC5"	"PC6"	"PC7"	"PC8"	"PC9"	"PC10"	"PC11"	"PC12"	"PC13"	"PC14"	"PC15"	"PC16"	"PC17"	"PC18"	"PC19"	"PC20"	"pc1"	"pc2"
"115"	"GA-POR-VO-1"	"GA-POR-VO"	"Freshwater"	"Iberian_Peninsula"	"South"	-9.82990237630005	-0.560407331405933	-0.266835046365992	-0.255973240991556	-0.144148282299809	-0.0398187119435197	-0.122047115339074	0.652955883153346	0.300514408233648	0.836795368452714	-0.154828049838066	-0.292829349611965	-0.215745766121608	0.0997877299809759	0.186140441052208	0.0353197824128921	0.0512637571108988	-0.0404159157824669	0.00472990064098881	0.103452030466199	94.14	1.9
"116"	"GA-POR-VO-10"	"GA-POR-VO"	"Freshwater"	"Iberian_Peninsula"	"South"	-10.0099604952677	0.19891532747282	-0.0924359606460041	-0.223976889016008	1.0961290112231	0.0429404082232339	-0.460994828826904	-0.445323660937563	-0.332341868974101	0.260787195203257	-0.133700420031823	0.208532111989746	0.949614113737459	-0.01578221225475	-0.459554077390652	-0.079588718398634	-0.00995519660306647	0.00303313242910418	0.0472995308635145	-0.00543757196774867	94.14	1.9
"117"	"GA-POR-VO-12"	"GA-POR-VO"	"Freshwater"	"Iberian_Peninsula"	"South"	-10.4574140300684	-0.261088703774755	-0.388293312737547	-0.123516450715286	0.518487334376651	0.0364014873162605	-0.144690445042054	-0.168130638285966	-0.132671302144591	0.0449593048515185	0.174949665366402	0.215185319210606	0.116951986422868	-0.00207906086951651	-0.0795806075172991	-0.0157204754952816	-0.00408359667448192	-0.0037812994112063	-0.0385014923950327	-0.0293285541831589	94.14	1.9
"118"	"GA-POR-VO-13"	"GA-POR-VO"	"Freshwater"	"Iberian_Peninsula"	"South"	-10.2130911439262	-0.249728689093671	-0.55912211009517	-0.2271548705335	1.16123622978056	0.0370037336129544	-0.267737568584609	-0.340086174924359	-0.276010253399211	0.125188746596389	0.142495922809814	0.289990214664484	0.141956211360278	-0.0153719485503039	-0.105055911288146	-0.036104482246908	0.038930249423056	-0.0106846426654667	-0.0863142608593816	-0.0203592756033095	94.14	1.9
"119"	"GA-POR-VO-14"	"GA-POR-VO"	"Freshwater"	"Iberian_Peninsula"	"South"	-10.2455637670929	-0.33342223392451	-0.449223858457322	-0.164279961237404	0.563119934066298	0.0111990962680581	-0.123089434106898	0.402037453789859	0.235221105521902	0.884065801544915	-0.53580359940877	-0.10740221844149	-0.160345802804143	-0.0271498883893072	-0.0613179509045427	-0.0157204754952827	-0.00408359667448207	-0.00378129941120661	-0.0385014923950325	-0.0293285541831586	94.14	1.9
"120"	"GA-POR-VO-16"	"GA-POR-VO"	"Freshwater"	"Iberian_Peninsula"	"South"	-10.2130911439262	-0.249728689093671	-0.55912211009517	-0.2271548705335	1.16123622978056	0.0370037336129544	-0.267737568584609	-0.340086174924359	-0.276010253399211	0.125188746596389	0.142495922809814	0.289990214664484	0.141956211360278	-0.0153719485503039	-0.105055911288146	-0.036104482246908	0.038930249423056	-0.0106846426654667	-0.0863142608593816	-0.0203592756033095	94.14	1.9
"121"	"GA-POR-VO-17"	"GA-POR-VO"	"Freshwater"	"Iberian_Peninsula"	"South"	-10.2130911439262	-0.249728689093671	-0.55912211009517	-0.2271548705335	1.16123622978056	0.0370037336129544	-0.267737568584609	-0.340086174924359	-0.276010253399211	0.125188746596389	0.142495922809814	0.289990214664484	0.141956211360278	-0.0153719485503039	-0.105055911288146	-0.036104482246908	0.038930249423056	-0.0106846426654667	-0.0863142608593816	-0.0203592756033095	94.14	1.9
"122"	"GA-POR-VO-18"	"GA-POR-VO"	"Freshwater"	"Iberian_Peninsula"	"South"	-10.2130911439262	-0.249728689093671	-0.55912211009517	-0.2271548705335	1.16123622978056	0.0370037336129544	-0.267737568584609	-0.340086174924359	-0.276010253399211	0.125188746596389	0.142495922809814	0.289990214664484	0.141956211360278	-0.0153719485503039	-0.105055911288146	-0.036104482246908	0.038930249423056	-0.0106846426654667	-0.0863142608593816	-0.0203592756033095	94.14	1.9
"123"	"GA-POR-VO-19"	"GA-POR-VO"	"Freshwater"	"Iberian_Peninsula"	"South"	-10.2455637670929	-0.33342223392451	-0.449223858457322	-0.164279961237404	0.563119934066298	0.0111990962680581	-0.123089434106898	0.402037453789859	0.235221105521902	0.884065801544915	-0.53580359940877	-0.10740221844149	-0.160345802804143	-0.0271498883893072	-0.0613179509045427	-0.0157204754952827	-0.00408359667448207	-0.00378129941120661	-0.0385014923950325	-0.0293285541831586	94.14	1.9
"124"	"GA-POR-VO-2"	"GA-POR-VO"	"Freshwater"	"Iberian_Peninsula"	"South"	-10.2130911439262	-0.249728689093671	-0.55912211009517	-0.2271548705335	1.16123622978056	0.0370037336129544	-0.267737568584609	-0.340086174924359	-0.276010253399211	0.125188746596389	0.142495922809814	0.289990214664484	0.141956211360278	-0.0153719485503039	-0.105055911288146	-0.036104482246908	0.038930249423056	-0.0106846426654667	-0.0863142608593816	-0.0203592756033095	94.14	1.9
"125"	"GA-POR-VO-20"	"GA-POR-VO"	"Freshwater"	"Iberian_Peninsula"	"South"	-10.0451002709489	-0.080902845754604	-0.0945907274712949	0.600164824076111	0.48706984383857	-0.00855480446118751	0.430143777888011	-0.165083008844517	-0.476805713310791	0.0332520530549649	0.0598726493057991	0.0754037190429574	0.232989590318208	-0.0060133526221767	-0.0348027892498871	0.0172263627719735	-0.0158216394630537	-0.0203561202310734	0.165411493642902	0.0427492768311033	94.14	1.9
"126"	"GA-POR-VO-22"	"GA-POR-VO"	"Freshwater"	"Iberian_Peninsula"	"South"	-10.2130911439262	-0.249728689093671	-0.55912211009517	-0.2271548705335	1.16123622978056	0.0370037336129544	-0.267737568584609	-0.340086174924359	-0.276010253399211	0.125188746596389	0.142495922809814	0.289990214664484	0.141956211360278	-0.0153719485503039	-0.105055911288146	-0.036104482246908	0.038930249423056	-0.0106846426654667	-0.0863142608593816	-0.0203592756033095	94.14	1.9
"127"	"GA-POR-VO-24"	"GA-POR-VO"	"Freshwater"	"Iberian_Peninsula"	"South"	-10.2345202925003	0.0184746122944368	-0.456424661703693	0.188249480926036	1.07256851481038	0.0248690045079774	0.196274900387824	0.162615912071988	0.252238749839334	-0.0959444072020836	0.661448536867898	0.0930893002176923	-0.0900475970921475	0.278824906888738	-0.448872313648841	-0.0804051246435029	-0.0365680415455481	0.00439276602074019	0.12143925578184	0.0299826904049826	94.14	1.9
"128"	"GA-POR-VO-28"	"GA-POR-VO"	"Freshwater"	"Iberian_Peninsula"	"South"	-10.2130911439262	-0.249728689093671	-0.55912211009517	-0.2271548705335	1.16123622978056	0.0370037336129544	-0.267737568584609	-0.340086174924359	-0.276010253399211	0.125188746596389	0.142495922809814	0.289990214664484	0.141956211360278	-0.0153719485503039	-0.105055911288146	-0.036104482246908	0.038930249423056	-0.0106846426654667	-0.0863142608593816	-0.0203592756033095	94.14	1.9
"129"	"GA-POR-VO-3"	"GA-POR-VO"	"Freshwater"	"Iberian_Peninsula"	"South"	-10.2455637670929	-0.33342223392451	-0.449223858457322	-0.164279961237404	0.563119934066298	0.0111990962680581	-0.123089434106898	0.402037453789859	0.235221105521902	0.884065801544915	-0.53580359940877	-0.10740221844149	-0.160345802804143	-0.0271498883893072	-0.0613179509045427	-0.0157204754952827	-0.00408359667448207	-0.00378129941120661	-0.0385014923950325	-0.0293285541831586	94.14	1.9
"130"	"GA-POR-VO-5"	"GA-POR-VO"	"Freshwater"	"Iberian_Peninsula"	"South"	-10.2130911439262	-0.249728689093671	-0.55912211009517	-0.2271548705335	1.16123622978056	0.0370037336129544	-0.267737568584609	-0.340086174924359	-0.276010253399211	0.125188746596389	0.142495922809814	0.289990214664484	0.141956211360278	-0.0153719485503039	-0.105055911288146	-0.036104482246908	0.038930249423056	-0.0106846426654667	-0.0863142608593816	-0.0203592756033095	94.14	1.9
"131"	"GA-POR-VO-6"	"GA-POR-VO"	"Freshwater"	"Iberian_Peninsula"	"South"	-10.4574140300684	-0.261088703774755	-0.388293312737547	-0.123516450715286	0.518487334376651	0.0364014873162605	-0.144690445042054	-0.168130638285966	-0.132671302144591	0.0449593048515185	0.174949665366402	0.215185319210606	0.116951986422868	-0.00207906086951651	-0.0795806075172991	-0.0157204754952816	-0.00408359667448192	-0.0037812994112063	-0.0385014923950327	-0.0293285541831589	94.14	1.9
"132"	"GA-POR-VO-7"	"GA-POR-VO"	"Freshwater"	"Iberian_Peninsula"	"South"	-10.2130911439262	-0.249728689093671	-0.55912211009517	-0.2271548705335	1.16123622978056	0.0370037336129544	-0.267737568584609	-0.340086174924359	-0.276010253399211	0.125188746596389	0.142495922809814	0.289990214664484	0.141956211360278	-0.0153719485503039	-0.105055911288146	-0.036104482246908	0.038930249423056	-0.0106846426654667	-0.0863142608593816	-0.0203592756033095	94.14	1.9
"133"	"GA-POR-VO-9"	"GA-POR-VO"	"Freshwater"	"Iberian_Peninsula"	"South"	-10.4574140300684	-0.261088703774755	-0.388293312737547	-0.123516450715286	0.518487334376651	0.0364014873162605	-0.144690445042054	-0.168130638285966	-0.132671302144591	0.0449593048515185	0.174949665366402	0.215185319210606	0.116951986422868	-0.00207906086951651	-0.0795806075172991	-0.0157204754952816	-0.00408359667448192	-0.0037812994112063	-0.0385014923950327	-0.0293285541831589	94.14	1.9
"134"	"GAC-NOR-KRI-12"	"GAC-NOR-KRI"	"Marine"	"North_Sea"	"North"	-2.36536876220302	2.23070911368853	1.01775678900214	1.87355146134047	-1.84382021243045	-0.00757224414642227	1.16618907073157	0.153209218991863	0.875338367132419	1.74550158202317	-0.90538760320806	0.118806240147624	1.18565550172538	-1.62787056659773	0.199300837206276	0.0465970499923026	0.514903021539295	-0.147376279416058	0.526084708471017	-0.0764953500093693	94.14	1.9
"135"	"GAC-NOR-KRI-35"	"GAC-NOR-KRI"	"Marine"	"North_Sea"	"North"	-1.84760133718447	0.383787467870173	-0.467188656517766	0.142172671391121	-0.0350083122505475	-0.016576078444646	0.0427714987658058	0.0337632447894892	0.155565326352103	-0.169716083157209	0.0387150258853065	0.159160408033644	0.132096585461194	-0.160465185342718	0.0579830018870232	0.00435953123014328	-0.00642023413512239	-0.000831085282781125	0.00437284898702874	-0.00202918557384847	94.14	1.9
"136"	"GAC-RUS-PRI-12"	"GAC-RUS-PRI"	"Marine"	"Finnish_Golf"	"North"	-1.66157148108431	0.39903836782395	-0.60993645518127	0.0609933757347929	0.502648377956196	-0.0147227604831581	-0.0565560767336838	-0.111730465327736	0.0381401871554226	-0.103703653816495	0.00231436319092584	0.224497868587629	0.153759865482707	-0.174594602067259	0.0307922991137124	-0.0175970997445296	0.0267126136528554	-0.00477398879014934	-0.0357826408011293	0.00126473113555258	94.14	1.9
"137"	"GAC-RUS-PRI-33"	"GAC-RUS-PRI"	"Marine"	"Finnish_Golf"	"North"	-10.2904587406957	-0.557093916883859	-0.246787353295062	0.988218470941854	-0.233091467420291	0.0322037199823476	-0.151810576108204	-0.283938809842013	-0.247825074997124	0.22287822932428	-0.0125628064471392	0.793954184523868	0.0138881397186747	-0.359645751890317	0.234645476930863	0.00414558778026243	-0.142910498467468	0.00320972580094817	0.402594738737609	0.0868982427776074	94.14	1.9
"138"	"GAC-SWE-FIS-26"	"GAC-SWE-FIS"	"Marine"	"North_Sea"	"North"	6.97115843923278	1.05158136948314	-0.717532425749286	0.314693343781375	0.0577032352199115	-0.0662490744913951	0.11372589586936	0.0594691029626703	0.304646326672966	-0.305928664513795	-0.148654465810167	0.183869852316855	0.173874650736554	-0.338235666189093	0.158172796927709	-0.00586513833680864	0.0287923102846043	-0.00115793077513057	-0.00114346249854173	0.0258700280610912	94.14	1.9
"139"	"GAC-SWE-FIS-28"	"GAC-SWE-FIS"	"Marine"	"North_Sea"	"North"	-2.65261564988108	1.05255291452994	3.80654963861345	0.549778083219724	-0.948668997731805	0.146699438289898	-0.377900717837011	1.3798210430929	-0.742751684245775	-0.422792877122999	-0.774921410358083	0.902568359004834	0.210954577044772	-0.584052736541293	-0.0491071043233046	0.00388409491238391	-0.981552850450312	0.201724834131829	-0.628615868671064	0.537980078466822	94.14	1.9
"140"	"ITA-STE-1"	"ITA-STE"	"Freshwater"	"Adriatic_Sea"	"South"	-7.9098027759126	0.508069671970381	1.003007736925	-0.531539987477869	0.390214937543051	-0.108723734616357	-0.872480710069402	-0.152256326662693	-0.126839953355941	0.359428807145739	-0.210754691414768	-1.03441715070708	-1.86341977483926	0.243767010264018	0.837754212245767	0.0872464244077713	0.278030944893238	-0.124437473480788	-0.121569602075182	0.331776653465249	94.14	1.9
"141"	"ITA-STE-2"	"ITA-STE"	"Freshwater"	"Adriatic_Sea"	"South"	-7.01583813872266	0.537101192201619	0.392736959095045	-0.267077240424551	2.11097047229722	0.603103952616614	-0.692758916287258	0.243687712015203	1.2227475528962	-0.146415536100146	0.712988485146232	-1.02619783139111	-2.26014516985477	0.652497207669392	0.0276902545811983	-0.0387510332510893	0.263847130347258	-0.129375192897211	0.246625419458582	0.524698392478455	94.14	1.9
"142"	"KR-01"	"KR"	"Freshwater"	"Adriatic_Sea"	"South"	-9.02768983181451	0.389469449773515	0.838980896010018	-0.295201050685229	-0.28580492092726	-0.00707065556051776	-1.2932729412491	-0.651705869208637	0.13805690408789	-0.664249553624446	0.34793519185017	-0.621509144711218	-1.64845910836936	0.201414623203174	0.543789496511944	0.0639192732829197	0.143025800149118	-0.081032867687371	0.000455894531579314	0.235691745575234	94.14	1.9
"143"	"KR-02"	"KR"	"Freshwater"	"Adriatic_Sea"	"South"	-8.95038119953707	0.407405672099382	0.866863125745438	-0.301052313767089	-0.271101618320714	-0.0181760533618196	-1.22075520778998	-0.503799089083062	0.181462087792664	-0.445335216186676	0.164779218483523	-0.712260448098305	-1.71137056479515	0.195647311952654	0.56527858787993	0.0664917657753576	0.145917823880497	-0.0818444002464485	-0.00744859009346937	0.234808989570439	94.14	1.9
"144"	"KR-03"	"KR"	"Freshwater"	"Adriatic_Sea"	"South"	-7.77009037900626	0.330981522321037	0.788973029271016	-0.289670938560239	0.167124591995499	-0.0976433092841267	-1.1435834688952	-0.197163405448051	0.400609073590197	-0.753481012545079	1.38083724022435	-0.917035749141958	-1.90311231837203	0.660487763259637	0.522516944865833	0.0483687260594647	0.264774335900472	-0.141283863150176	0.153320733395034	0.517334558934197	94.14	1.9
"145"	"KR-04"	"KR"	"Freshwater"	"Adriatic_Sea"	"South"	-8.13733132194722	1.1236204831858	1.59917466070128	-0.314709140602765	0.048149180538111	-0.0734069343213844	-0.900272106031936	-0.529940739687192	-0.267227769229758	-0.222277386931528	0.0809630765216088	-0.916326527025395	-0.900638255701771	0.302312398994497	0.343700520460301	0.0320566958362928	0.179717930201792	-0.0857245450374547	0.110464451714087	0.207100580694405	94.14	1.9
"146"	"KR-07"	"KR"	"Freshwater"	"Adriatic_Sea"	"South"	-9.02768983181451	0.389469449773515	0.838980896010018	-0.295201050685229	-0.28580492092726	-0.00707065556051776	-1.2932729412491	-0.651705869208637	0.13805690408789	-0.664249553624446	0.34793519185017	-0.621509144711218	-1.64845910836936	0.201414623203174	0.543789496511944	0.0639192732829197	0.143025800149118	-0.081032867687371	0.000455894531579314	0.235691745575234	94.14	1.9
"147"	"KR-09"	"KR"	"Freshwater"	"Adriatic_Sea"	"South"	-8.16509396489287	0.351740448084768	0.385336494547023	-0.634360442785117	1.41440301319919	-0.0213901471231601	-1.66121635119935	-1.08706670326964	-0.270314996418507	-0.439065345082889	0.371193953870739	-0.45621875295373	-1.59112970704976	0.2017429565263	0.545741971986113	0.0190402157580928	0.289253852308343	-0.113270958672956	-0.12898348563694	0.304495848296703	94.14	1.9
"148"	"KR-13"	"KR"	"Freshwater"	"Adriatic_Sea"	"South"	-9.02768983181451	0.389469449773515	0.838980896010018	-0.295201050685229	-0.28580492092726	-0.00707065556051776	-1.2932729412491	-0.651705869208637	0.13805690408789	-0.664249553624446	0.34793519185017	-0.621509144711218	-1.64845910836936	0.201414623203174	0.543789496511944	0.0639192732829197	0.143025800149118	-0.081032867687371	0.000455894531579314	0.235691745575234	94.14	1.9
"149"	"KR-14"	"KR"	"Freshwater"	"Adriatic_Sea"	"South"	-5.94849299047765	-0.233433382919481	-0.116592262919071	-1.42136375484299	0.239393795817837	-0.315054458007188	-1.30776005767956	-0.51048872782055	0.344759487508823	1.66082290848658	-0.258939875327726	-1.22006106124493	-2.64445480448029	0.679242744967174	0.0964094601628002	0.201114804724153	0.758091621693228	0.838688352875914	-0.0772625775162903	0.611566706641833	94.14	1.9
"150"	"KR-15"	"KR"	"Freshwater"	"Adriatic_Sea"	"South"	-9.02768983181451	0.389469449773515	0.838980896010018	-0.295201050685229	-0.28580492092726	-0.00707065556051776	-1.2932729412491	-0.651705869208637	0.13805690408789	-0.664249553624446	0.34793519185017	-0.621509144711218	-1.64845910836936	0.201414623203174	0.543789496511944	0.0639192732829197	0.143025800149118	-0.081032867687371	0.000455894531579314	0.235691745575234	94.14	1.9
"151"	"KR-26"	"KR"	"Freshwater"	"Adriatic_Sea"	"South"	-7.5681706840032	0.265011843230726	0.79250977208571	-0.349431933754319	0.147385149609094	-0.113067759897612	-1.18091037777768	-0.173005006872777	0.37673130240559	-0.743397328422092	1.48746616978161	-0.950880204043497	-1.91241177964344	0.69525693907409	0.590431831672671	0.048814782468126	0.371856414997181	-0.0950246794506891	0.417009687896373	-0.317081681428838	94.14	1.9
"152"	"M-01"	"M"	"Freshwater"	"Adriatic_Sea"	"South"	-9.17688881517157	0.620581304601094	0.48615107336341	-0.313698695821179	1.06204785613023	0.0428581822846487	-1.42145509920077	-1.07193098325149	-0.0731934323967537	-0.535644051427178	-0.0538027521082208	-0.364987999434765	-1.569074561219	0.0649963896909013	0.27830234076939	-0.00647661123362721	0.133991870883625	-0.0527620984306789	-0.09074195162825	0.116635513565812	94.14	1.9
"153"	"M-02"	"M"	"Freshwater"	"Adriatic_Sea"	"South"	-8.33048447643139	0.344050465910539	0.500976345674365	-0.564204054493266	0.979304319498445	-0.0217978282235889	-1.5779215480502	-0.970664123816026	-0.173283961603381	-0.493375396098375	0.393163001337089	-0.506856743197105	-1.60805592144711	0.210741366491341	0.562987075745271	0.0328388465662354	0.260136309856056	-0.108597849697469	-0.0966173886279649	0.298424237094511	94.14	1.9
"154"	"M-03"	"M"	"Freshwater"	"Adriatic_Sea"	"South"	-8.12931622006323	0.600011378627556	1.03095658225934	-0.494385000539901	0.471381161863328	-0.0793220015484851	-0.907274423126174	-0.76108073321299	-0.515294536104833	-0.467299395893572	0.465661776981961	-0.688831078187275	-1.5789679090755	0.257132975564864	0.796720239141788	-0.0496984991976084	0.329109074409658	-0.111771772215221	-0.154389417467451	0.311396742658584	94.14	1.9
"155"	"M-05"	"M"	"Freshwater"	"Adriatic_Sea"	"South"	-9.59561897201116	1.15314957383626	0.863012640920321	-0.0858629703826775	1.15630921653713	0.0483393271831664	-0.699485683539363	-1.09996221005799	-0.434877130278801	-0.485258013339859	-0.439842125509117	-0.349016415832637	-1.48198154601484	-0.0403325077949514	0.216076637501693	-0.0129520498149773	0.0649584630054664	-0.0179884356971624	-0.15745462248482	-0.0283040796464656	94.14	1.9
"156"	"M-07"	"M"	"Freshwater"	"Adriatic_Sea"	"South"	-8.3199294607282	0.736365922905439	0.885357096783046	-0.46342135938363	1.03159924403776	-0.0491093633203908	-0.935309861806227	-0.94733412852586	-0.585732262327989	-0.421551250754914	0.23381879218131	-0.562839124570032	-1.54073374056591	0.179332408506445	0.645149733903417	0.0463036922116103	0.255081705926604	-0.102143347227588	-0.166310004022557	0.245685498691777	94.14	1.9
"157"	"M-08"	"M"	"Freshwater"	"Adriatic_Sea"	"South"	-8.49128098540299	0.538226355892331	0.649350216494695	-0.481913610269667	0.938730012854174	-0.0187043491148908	-1.317267647332	-0.873661814771139	-0.362059639841064	-0.548626048623539	0.205822661696068	-0.463597324714706	-1.60276920979559	0.164999087149439	0.474706240034381	0.0159447424761164	0.235591465932463	-0.0932597222813439	-0.119776108012973	0.240885508301804	94.14	1.9
"158"	"M-09"	"M"	"Freshwater"	"Adriatic_Sea"	"South"	-8.13124951273725	0.298878353740374	0.419140194419033	-0.682737809189461	0.891082225696663	-0.0153664632700738	-1.76428080869424	-0.246551489642797	-0.718546140616631	-1.01981468269107	0.0425230474107054	-0.153106833602562	-1.808151681458	0.155315486443852	0.0331223501709418	0.0326248936909327	0.259449837742239	-0.108293994160824	-0.0965854147756922	0.297434951396898	94.14	1.9
"159"	"M-10"	"M"	"Freshwater"	"Adriatic_Sea"	"South"	-7.91627594964975	0.208723381606843	0.508231452863676	-0.686794937853948	0.938811759571389	-0.0534388178008134	-1.65449220618878	-0.921106725845924	-0.222265693796744	-0.472690202684971	0.611896551937733	-0.576283659696172	-1.62713239713727	0.282065211801717	0.702304467297279	0.0520788210201306	0.321868155780001	-0.13592243112434	-0.0994926764690842	0.3873869655588	94.14	1.9
"160"	"M-14"	"M"	"Freshwater"	"Adriatic_Sea"	"South"	-8.33048447643139	0.344050465910539	0.500976345674365	-0.564204054493266	0.979304319498445	-0.0217978282235889	-1.5779215480502	-0.970664123816026	-0.173283961603381	-0.493375396098375	0.393163001337089	-0.506856743197105	-1.60805592144711	0.210741366491341	0.562987075745271	0.0328388465662354	0.260136309856056	-0.108597849697469	-0.0966173886279649	0.298424237094511	94.14	1.9
"161"	"MON-SKA-GA-1"	"MON-SKA-GA"	"Freshwater"	"Adriatic_Sea"	"South"	6.97115843923278	1.05158136948314	-0.717532425749286	0.314693343781375	0.0577032352199115	-0.0662490744913951	0.11372589586936	0.0594691029626703	0.304646326672966	-0.305928664513795	-0.148654465810167	0.183869852316855	0.173874650736554	-0.338235666189093	0.158172796927709	-0.00586513833680864	0.0287923102846043	-0.00115793077513057	-0.00114346249854173	0.0258700280610912	94.14	1.9
"162"	"MON-SKA-GA-10"	"MON-SKA-GA"	"Freshwater"	"Adriatic_Sea"	"South"	6.97115843923278	1.05158136948314	-0.717532425749286	0.314693343781375	0.0577032352199115	-0.0662490744913951	0.11372589586936	0.0594691029626703	0.304646326672966	-0.305928664513795	-0.148654465810167	0.183869852316855	0.173874650736554	-0.338235666189093	0.158172796927709	-0.00586513833680864	0.0287923102846043	-0.00115793077513057	-0.00114346249854173	0.0258700280610912	94.14	1.9
"163"	"MON-SKA-GA-11"	"MON-SKA-GA"	"Freshwater"	"Adriatic_Sea"	"South"	6.56336389243994	1.16489249487844	-0.639349318873546	0.494953262649181	0.166313879403799	-0.0567487741884509	0.338639516229399	-0.689596349879956	0.874571468868248	0.21009534804257	0.0918501935161207	-0.134922667884045	0.383575673700019	-0.318722304791345	0.61788933572702	-0.0153387722480746	-0.00160403511344085	0.0122965091898019	0.000272309880031983	-0.0179346206008734	94.14	1.9
"164"	"MON-SKA-GA-14"	"MON-SKA-GA"	"Freshwater"	"Adriatic_Sea"	"South"	6.74047693064812	0.711050107638749	-0.19957429256532	0.439112108254032	0.371612404185489	-0.0184238491333063	-0.0746895004080409	0.345598041034103	0.279610154208095	-0.38504179505413	-0.088580696252941	0.101857236600576	0.258403709261806	-0.348878051766075	0.377290680808091	-0.00616092820564658	0.0279805213203552	-0.00444261727862737	-0.00111754860195372	0.0256034585295717	94.14	1.9
"165"	"MON-SKA-GA-16"	"MON-SKA-GA"	"Freshwater"	"Adriatic_Sea"	"South"	6.69516642544891	0.723640232682672	-0.190887280690238	0.459140988128233	0.383680253539254	-0.017368260210757	-0.0496990981458144	0.262368546273811	0.342935170007571	-0.327705793658978	-0.0618579563277979	0.0664358454671428	0.281703822924414	-0.346709900499658	0.428370296230237	-0.00721355419578726	0.0246031496094613	-0.00294767950474591	-0.000960240559889934	0.0207362753449088	94.14	1.9
"166"	"MON-SKA-GA-17"	"MON-SKA-GA"	"Freshwater"	"Adriatic_Sea"	"South"	4.65701314009759	-1.3008967928454	2.93726235864294	1.22888836290819	1.99223708769097	0.270870542263231	-0.792475368784472	0.818138679527083	-0.232349245130918	-1.40808164563784	0.626349582150222	0.164480621580699	0.75499630713102	-0.268857492453312	0.642315187379081	-0.0380989354604889	-0.0738984307409765	0.0248617008317397	0.00357612037825512	-0.11730153933622	94.14	1.9
"167"	"MON-SKA-GA-2"	"MON-SKA-GA"	"Freshwater"	"Adriatic_Sea"	"South"	6.97115843923278	1.05158136948314	-0.717532425749286	0.314693343781375	0.0577032352199115	-0.0662490744913951	0.11372589586936	0.0594691029626703	0.304646326672966	-0.305928664513795	-0.148654465810167	0.183869852316855	0.173874650736554	-0.338235666189093	0.158172796927709	-0.00586513833680864	0.0287923102846043	-0.00115793077513057	-0.00114346249854173	0.0258700280610912	94.14	1.9
"168"	"MON-SKA-GA-4"	"MON-SKA-GA"	"Freshwater"	"Adriatic_Sea"	"South"	6.56801712978006	0.967768050006668	-0.179291613683716	0.6319436505303	0.654329455746028	0.0548510645817758	-0.386992215856443	0.940700046168801	0.351505759634265	-0.708746233058495	-0.0808368995516907	-0.0196320693085282	0.57667899015117	-0.581326827710434	1.18672773272073	-0.00665391132037787	0.0266275397132733	-0.0099170947844557	-0.00107435877430627	0.0251591759770392	94.14	1.9
"169"	"MON-SKA-GA-5"	"MON-SKA-GA"	"Freshwater"	"Adriatic_Sea"	"South"	6.97115843923278	1.05158136948314	-0.717532425749286	0.314693343781375	0.0577032352199115	-0.0662490744913951	0.11372589586936	0.0594691029626703	0.304646326672966	-0.305928664513795	-0.148654465810167	0.183869852316855	0.173874650736554	-0.338235666189093	0.158172796927709	-0.00586513833680864	0.0287923102846043	-0.00115793077513057	-0.00114346249854173	0.0258700280610912	94.14	1.9
"170"	"MON-SKA-GA-6"	"MON-SKA-GA"	"Freshwater"	"Adriatic_Sea"	"South"	6.97115843923278	1.05158136948314	-0.717532425749286	0.314693343781375	0.0577032352199115	-0.0662490744913951	0.11372589586936	0.0594691029626703	0.304646326672966	-0.305928664513795	-0.148654465810167	0.183869852316855	0.173874650736554	-0.338235666189093	0.158172796927709	-0.00586513833680864	0.0287923102846043	-0.00115793077513057	-0.00114346249854173	0.0258700280610912	94.14	1.9
"171"	"MUR-21"	"MUR"	"Freshwater"	"Mur_River"	"South"	-2.58644461810123	-0.930652062125667	1.33521365613847	0.486457560958318	0.924044402695579	0.115525915159856	-0.457261242061773	0.735547281340214	0.0340825815513652	-0.285643138592563	0.235760766156078	-0.064174364015633	0.269625270504706	-0.0845348812361679	0.414227814215645	-0.00138957652379823	-0.0113173368150388	-0.00777710747536354	0.00415301050962196	-0.00692475443501049	94.14	1.9
"172"	"MUR-23"	"MUR"	"Freshwater"	"Mur_River"	"South"	-10.4945327569189	0.0186350017732301	0.059683831119329	-0.0723681950745167	-0.229614077723808	0.0581778638178132	-0.493010403357683	0.171453067220306	0.467742704577119	0.244276552736493	0.544456928636796	0.675628065279517	0.359633460615514	-0.0108673187501144	-0.330342182378896	0.0493355564061391	0.00312332842234513	-0.0109704376687665	-0.127952228879405	-0.0536271285970113	94.14	1.9
"173"	"MUR-27"	"MUR"	"Freshwater"	"Mur_River"	"South"	-10.4952014842634	-0.495498407240735	-0.0480836586201484	-0.240082523169752	-0.0217366057670054	-0.885729207306818	0.31111097340662	-0.089296913044643	0.568500351705819	-0.480225370082633	-0.110109534437632	0.37372318415058	0.209735089731033	-0.333358130710031	0.0186202765967695	0.00466353125634428	-0.04709744277202	0.00312204384305411	0.00931127606931589	-0.0382978327630083	94.14	1.9
