"Individual"	"Population"	"Type"	"Concrete_Location"	"NS"	"PC1"	"PC2"	"PC3"	"PC4"	"PC5"	"PC6"	"PC7"	"PC8"	"PC9"	"PC10"	"PC11"	"PC12"	"PC13"	"PC14"	"PC15"	"PC16"	"PC17"	"PC18"	"PC19"	"PC20"	"pc1"	"pc2"
"165"	"MON-SKA-GA-16"	"MON-SKA-GA"	"Freshwater"	"Adriatic_Sea"	"South"	5.28933663777723	-0.086338051533819	-0.0373029979518242	-0.0573500259344438	0.00497785327958322	0.00254427435668539	-0.00178456528174314	0.00411928328023695	-0.00301007344274098	-0.00229957958154935	-0.00660485132167496	0.0036773356817629	-0.00464959668972195	0.00776367378731405	0.000224421402947872	-0.00872451501897278	-0.00121064995561926	0.0029937767063451	0.00607986380205261	-0.00293105195085619	97.54	1.36
"166"	"MON-SKA-GA-17"	"MON-SKA-GA"	"Freshwater"	"Adriatic_Sea"	"South"	5.28933663777723	-0.086338051533819	-0.0373029979518242	-0.0573500259344438	0.00497785327958322	0.00254427435668539	-0.00178456528174314	0.00411928328023695	-0.00301007344274098	-0.00229957958154935	-0.00660485132167496	0.0036773356817629	-0.00464959668972195	0.00776367378731405	0.000224421402947872	-0.00872451501897278	-0.00121064995561926	0.0029937767063451	0.00607986380205261	-0.00293105195085619	97.54	1.36
"167"	"MON-SKA-GA-2"	"MON-SKA-GA"	"Freshwater"	"Adriatic_Sea"	"South"	4.4441184500511	0.125287966517767	1.85349724334461	-0.173940332106276	2.18120345272312	0.00254427435668572	-0.00178456528174403	0.00411928328023704	-0.00301007344274124	-0.00229957958154953	-0.00660485132167498	0.00367733568176264	-0.00464959668972195	0.00776367378731399	0.000224421402947428	-0.00872451501897278	-0.00121064995561948	0.00299377670634565	0.0060798638020525	-0.00293105195085636	97.54	1.36
"168"	"MON-SKA-GA-4"	"MON-SKA-GA"	"Freshwater"	"Adriatic_Sea"	"South"	5.28933663777723	-0.086338051533819	-0.0373029979518242	-0.0573500259344438	0.00497785327958322	0.00254427435668539	-0.00178456528174314	0.00411928328023695	-0.00301007344274098	-0.00229957958154935	-0.00660485132167496	0.0036773356817629	-0.00464959668972195	0.00776367378731405	0.000224421402947872	-0.00872451501897278	-0.00121064995561926	0.0029937767063451	0.00607986380205261	-0.00293105195085619	97.54	1.36
"169"	"MON-SKA-GA-5"	"MON-SKA-GA"	"Freshwater"	"Adriatic_Sea"	"South"	5.28933663777723	-0.086338051533819	-0.0373029979518242	-0.0573500259344438	0.00497785327958322	0.00254427435668539	-0.00178456528174314	0.00411928328023695	-0.00301007344274098	-0.00229957958154935	-0.00660485132167496	0.0036773356817629	-0.00464959668972195	0.00776367378731405	0.000224421402947872	-0.00872451501897278	-0.00121064995561926	0.0029937767063451	0.00607986380205261	-0.00293105195085619	97.54	1.36
"170"	"MON-SKA-GA-6"	"MON-SKA-GA"	"Freshwater"	"Adriatic_Sea"	"South"	5.28933663777723	-0.086338051533819	-0.0373029979518242	-0.0573500259344438	0.00497785327958322	0.00254427435668539	-0.00178456528174314	0.00411928328023695	-0.00301007344274098	-0.00229957958154935	-0.00660485132167496	0.0036773356817629	-0.00464959668972195	0.00776367378731405	0.000224421402947872	-0.00872451501897278	-0.00121064995561926	0.0029937767063451	0.00607986380205261	-0.00293105195085619	97.54	1.36
"171"	"MUR-21"	"MUR"	"Freshwater"	"Mur_River"	"South"	5.28933663777723	-0.086338051533819	-0.0373029979518242	-0.0573500259344438	0.00497785327958322	0.00254427435668539	-0.00178456528174314	0.00411928328023695	-0.00301007344274098	-0.00229957958154935	-0.00660485132167496	0.0036773356817629	-0.00464959668972195	0.00776367378731405	0.000224421402947872	-0.00872451501897278	-0.00121064995561926	0.0029937767063451	0.00607986380205261	-0.00293105195085619	97.54	1.36
"172"	"MUR-23"	"MUR"	"Freshwater"	"Mur_River"	"South"	5.28933663777723	-0.086338051533819	-0.0373029979518242	-0.0573500259344438	0.00497785327958322	0.00254427435668539	-0.00178456528174314	0.00411928328023695	-0.00301007344274098	-0.00229957958154935	-0.00660485132167496	0.0036773356817629	-0.00464959668972195	0.00776367378731405	0.000224421402947872	-0.00872451501897278	-0.00121064995561926	0.0029937767063451	0.00607986380205261	-0.00293105195085619	97.54	1.36
"173"	"MUR-27"	"MUR"	"Freshwater"	"Mur_River"	"South"	5.28933663777723	-0.086338051533819	-0.0373029979518242	-0.0573500259344438	0.00497785327958322	0.00254427435668539	-0.00178456528174314	0.00411928328023695	-0.00301007344274098	-0.00229957958154935	-0.00660485132167496	0.0036773356817629	-0.00464959668972195	0.00776367378731405	0.000224421402947872	-0.00872451501897278	-0.00121064995561926	0.0029937767063451	0.00607986380205261	-0.00293105195085619	97.54	1.36
"174"	"MUR-30"	"MUR"	"Freshwater"	"Mur_River"	"South"	5.28933663777723	-0.086338051533819	-0.0373029979518242	-0.0573500259344438	0.00497785327958322	0.00254427435668539	-0.00178456528174314	0.00411928328023695	-0.00301007344274098	-0.00229957958154935	-0.00660485132167496	0.0036773356817629	-0.00464959668972195	0.00776367378731405	0.000224421402947872	-0.00872451501897278	-0.00121064995561926	0.0029937767063451	0.00607986380205261	-0.00293105195085619	97.54	1.36
"175"	"MUR-31"	"MUR"	"Freshwater"	"Mur_River"	"South"	5.28933663777723	-0.086338051533819	-0.0373029979518242	-0.0573500259344438	0.00497785327958322	0.00254427435668539	-0.00178456528174314	0.00411928328023695	-0.00301007344274098	-0.00229957958154935	-0.00660485132167496	0.0036773356817629	-0.00464959668972195	0.00776367378731405	0.000224421402947872	-0.00872451501897278	-0.00121064995561926	0.0029937767063451	0.00607986380205261	-0.00293105195085619	97.54	1.36
"176"	"MUR-32"	"MUR"	"Freshwater"	"Mur_River"	"South"	5.28933663777723	-0.086338051533819	-0.0373029979518242	-0.0573500259344438	0.00497785327958322	0.00254427435668539	-0.00178456528174314	0.00411928328023695	-0.00301007344274098	-0.00229957958154935	-0.00660485132167496	0.0036773356817629	-0.00464959668972195	0.00776367378731405	0.000224421402947872	-0.00872451501897278	-0.00121064995561926	0.0029937767063451	0.00607986380205261	-0.00293105195085619	97.54	1.36
"177"	"MUR-36"	"MUR"	"Freshwater"	"Mur_River"	"South"	5.28933663777723	-0.086338051533819	-0.0373029979518242	-0.0573500259344438	0.00497785327958322	0.00254427435668539	-0.00178456528174314	0.00411928328023695	-0.00301007344274098	-0.00229957958154935	-0.00660485132167496	0.0036773356817629	-0.00464959668972195	0.00776367378731405	0.000224421402947872	-0.00872451501897278	-0.00121064995561926	0.0029937767063451	0.00607986380205261	-0.00293105195085619	97.54	1.36
"178"	"MUR-37"	"MUR"	"Freshwater"	"Mur_River"	"South"	5.28933663777723	-0.086338051533819	-0.0373029979518242	-0.0573500259344438	0.00497785327958322	0.00254427435668539	-0.00178456528174314	0.00411928328023695	-0.00301007344274098	-0.00229957958154935	-0.00660485132167496	0.0036773356817629	-0.00464959668972195	0.00776367378731405	0.000224421402947872	-0.00872451501897278	-0.00121064995561926	0.0029937767063451	0.00607986380205261	-0.00293105195085619	97.54	1.36
"179"	"MUR-40"	"MUR"	"Freshwater"	"Mur_River"	"South"	5.28933663777723	-0.086338051533819	-0.0373029979518242	-0.0573500259344438	0.00497785327958322	0.00254427435668539	-0.00178456528174314	0.00411928328023695	-0.00301007344274098	-0.00229957958154935	-0.00660485132167496	0.0036773356817629	-0.00464959668972195	0.00776367378731405	0.000224421402947872	-0.00872451501897278	-0.00121064995561926	0.0029937767063451	0.00607986380205261	-0.00293105195085619	97.54	1.36
"180"	"NB-11"	"NB"	"Freshwater"	"Adriatic_Sea"	"South"	5.28933663777723	-0.086338051533819	-0.0373029979518242	-0.0573500259344438	0.00497785327958322	0.00254427435668539	-0.00178456528174314	0.00411928328023695	-0.00301007344274098	-0.00229957958154935	-0.00660485132167496	0.0036773356817629	-0.00464959668972195	0.00776367378731405	0.000224421402947872	-0.00872451501897278	-0.00121064995561926	0.0029937767063451	0.00607986380205261	-0.00293105195085619	97.54	1.36
"181"	"NB-15"	"NB"	"Freshwater"	"Adriatic_Sea"	"South"	5.28933663777723	-0.086338051533819	-0.0373029979518242	-0.0573500259344438	0.00497785327958322	0.00254427435668539	-0.00178456528174314	0.00411928328023695	-0.00301007344274098	-0.00229957958154935	-0.00660485132167496	0.0036773356817629	-0.00464959668972195	0.00776367378731405	0.000224421402947872	-0.00872451501897278	-0.00121064995561926	0.0029937767063451	0.00607986380205261	-0.00293105195085619	97.54	1.36
"182"	"NB-16"	"NB"	"Freshwater"	"Adriatic_Sea"	"South"	5.28933663777723	-0.086338051533819	-0.0373029979518242	-0.0573500259344438	0.00497785327958322	0.00254427435668539	-0.00178456528174314	0.00411928328023695	-0.00301007344274098	-0.00229957958154935	-0.00660485132167496	0.0036773356817629	-0.00464959668972195	0.00776367378731405	0.000224421402947872	-0.00872451501897278	-0.00121064995561926	0.0029937767063451	0.00607986380205261	-0.00293105195085619	97.54	1.36
"183"	"NB-9"	"NB"	"Freshwater"	"Adriatic_Sea"	"South"	5.28933663777723	-0.086338051533819	-0.0373029979518242	-0.0573500259344438	0.00497785327958322	0.00254427435668539	-0.00178456528174314	0.00411928328023695	-0.00301007344274098	-0.00229957958154935	-0.00660485132167496	0.0036773356817629	-0.00464959668972195	0.00776367378731405	0.000224421402947872	-0.00872451501897278	-0.00121064995561926	0.0029937767063451	0.00607986380205261	-0.00293105195085619	97.54	1.36
"184"	"NN-02"	"NN"	"Freshwater"	"Adriatic_Sea"	"South"	5.28933663777723	-0.086338051533819	-0.0373029979518242	-0.0573500259344438	0.00497785327958322	0.00254427435668539	-0.00178456528174314	0.00411928328023695	-0.00301007344274098	-0.00229957958154935	-0.00660485132167496	0.0036773356817629	-0.00464959668972195	0.00776367378731405	0.000224421402947872	-0.00872451501897278	-0.00121064995561926	0.0029937767063451	0.00607986380205261	-0.00293105195085619	97.54	1.36
"185"	"NN-04"	"NN"	"Freshwater"	"Adriatic_Sea"	"South"	5.28933663777723	-0.086338051533819	-0.0373029979518242	-0.0573500259344438	0.00497785327958322	0.00254427435668539	-0.00178456528174314	0.00411928328023695	-0.00301007344274098	-0.00229957958154935	-0.00660485132167496	0.0036773356817629	-0.00464959668972195	0.00776367378731405	0.000224421402947872	-0.00872451501897278	-0.00121064995561926	0.0029937767063451	0.00607986380205261	-0.00293105195085619	97.54	1.36
"186"	"NN-06"	"NN"	"Freshwater"	"Adriatic_Sea"	"South"	5.20481481900461	-0.0651754497286605	0.151777026177819	-0.0690090565516271	0.222600413223937	0.00254427435668539	-0.00178456528174329	0.00411928328023696	-0.00301007344274099	-0.00229957958154936	-0.00660485132167496	0.0036773356817629	-0.00464959668972192	0.0077636737873141	0.000224421402947816	-0.00872451501897278	-0.00121064995561937	0.00299377670634532	0.00607986380205261	-0.00293105195085619	97.54	1.36
"187"	"NN-10"	"NN"	"Freshwater"	"Adriatic_Sea"	"South"	5.28933663777723	-0.086338051533819	-0.0373029979518242	-0.0573500259344438	0.00497785327958322	0.00254427435668539	-0.00178456528174314	0.00411928328023695	-0.00301007344274098	-0.00229957958154935	-0.00660485132167496	0.0036773356817629	-0.00464959668972195	0.00776367378731405	0.000224421402947872	-0.00872451501897278	-0.00121064995561926	0.0029937767063451	0.00607986380205261	-0.00293105195085619	97.54	1.36
"188"	"NN-11"	"NN"	"Freshwater"	"Adriatic_Sea"	"South"	5.20481481900461	-0.0651754497286605	0.151777026177819	-0.0690090565516271	0.222600413223937	0.00254427435668539	-0.00178456528174329	0.00411928328023696	-0.00301007344274099	-0.00229957958154936	-0.00660485132167496	0.0036773356817629	-0.00464959668972192	0.0077636737873141	0.000224421402947816	-0.00872451501897278	-0.00121064995561937	0.00299377670634532	0.00607986380205261	-0.00293105195085619	97.54	1.36
"189"	"NN-12"	"NN"	"Freshwater"	"Adriatic_Sea"	"South"	5.20481481900461	-0.0651754497286605	0.151777026177819	-0.0690090565516271	0.222600413223937	0.00254427435668539	-0.00178456528174329	0.00411928328023696	-0.00301007344274099	-0.00229957958154936	-0.00660485132167496	0.0036773356817629	-0.00464959668972192	0.0077636737873141	0.000224421402947816	-0.00872451501897278	-0.00121064995561937	0.00299377670634532	0.00607986380205261	-0.00293105195085619	97.54	1.36
"190"	"NN-13"	"NN"	"Freshwater"	"Adriatic_Sea"	"South"	5.20481481900461	-0.0651754497286605	0.151777026177819	-0.0690090565516271	0.222600413223937	0.00254427435668539	-0.00178456528174329	0.00411928328023696	-0.00301007344274099	-0.00229957958154936	-0.00660485132167496	0.0036773356817629	-0.00464959668972192	0.0077636737873141	0.000224421402947816	-0.00872451501897278	-0.00121064995561937	0.00299377670634532	0.00607986380205261	-0.00293105195085619	97.54	1.36
"191"	"NN-25"	"NN"	"Freshwater"	"Adriatic_Sea"	"South"	4.86672754391416	0.0194749574919739	0.908097122696392	-0.11564517902036	1.09309065300135	0.00254427435668545	-0.00178456528174358	0.00411928328023699	-0.00301007344274111	-0.00229957958154944	-0.00660485132167496	0.00367733568176265	-0.00464959668972195	0.0077636737873141	0.000224421402947428	-0.00872451501897278	-0.00121064995561937	0.00299377670634543	0.00607986380205255	-0.00293105195085641	97.54	1.36
"192"	"NN-3"	"NN"	"Freshwater"	"Adriatic_Sea"	"South"	5.28933663777723	-0.086338051533819	-0.0373029979518242	-0.0573500259344438	0.00497785327958322	0.00254427435668539	-0.00178456528174314	0.00411928328023695	-0.00301007344274098	-0.00229957958154935	-0.00660485132167496	0.0036773356817629	-0.00464959668972195	0.00776367378731405	0.000224421402947872	-0.00872451501897278	-0.00121064995561926	0.0029937767063451	0.00607986380205261	-0.00293105195085619	97.54	1.36
"193"	"NOR-BAR-GA-42"	"NOR-BAR-GA"	"Marine"	"North_Scandinavia"	"North"	5.28933663777723	-0.086338051533819	-0.0373029979518242	-0.0573500259344438	0.00497785327958322	0.00254427435668539	-0.00178456528174314	0.00411928328023695	-0.00301007344274098	-0.00229957958154935	-0.00660485132167496	0.0036773356817629	-0.00464959668972195	0.00776367378731405	0.000224421402947872	-0.00872451501897278	-0.00121064995561926	0.0029937767063451	0.00607986380205261	-0.00293105195085619	97.54	1.36
"194"	"NOR-BAR-GA-43"	"NOR-BAR-GA"	"Marine"	"North_Scandinavia"	"North"	5.28933663777723	-0.086338051533819	-0.0373029979518242	-0.0573500259344438	0.00497785327958322	0.00254427435668539	-0.00178456528174314	0.00411928328023695	-0.00301007344274098	-0.00229957958154935	-0.00660485132167496	0.0036773356817629	-0.00464959668972195	0.00776367378731405	0.000224421402947872	-0.00872451501897278	-0.00121064995561926	0.0029937767063451	0.00607986380205261	-0.00293105195085619	97.54	1.36
"195"	"NOR-KVA-GA-14"	"NOR-KVA-GA"	"Freshwater"	"North_Scandinavia"	"North"	5.28933663777723	-0.086338051533819	-0.0373029979518242	-0.0573500259344438	0.00497785327958322	0.00254427435668539	-0.00178456528174314	0.00411928328023695	-0.00301007344274098	-0.00229957958154935	-0.00660485132167496	0.0036773356817629	-0.00464959668972195	0.00776367378731405	0.000224421402947872	-0.00872451501897278	-0.00121064995561926	0.0029937767063451	0.00607986380205261	-0.00293105195085619	97.54	1.36
"196"	"NOR-KVA-GA-15"	"NOR-KVA-GA"	"Freshwater"	"North_Scandinavia"	"North"	5.28933663777723	-0.086338051533819	-0.0373029979518242	-0.0573500259344438	0.00497785327958322	0.00254427435668539	-0.00178456528174314	0.00411928328023695	-0.00301007344274098	-0.00229957958154935	-0.00660485132167496	0.0036773356817629	-0.00464959668972195	0.00776367378731405	0.000224421402947872	-0.00872451501897278	-0.00121064995561926	0.0029937767063451	0.00607986380205261	-0.00293105195085619	97.54	1.36
"197"	"NOR-KVA-GA-16"	"NOR-KVA-GA"	"Freshwater"	"North_Scandinavia"	"North"	5.28933663777723	-0.086338051533819	-0.0373029979518242	-0.0573500259344438	0.00497785327958322	0.00254427435668539	-0.00178456528174314	0.00411928328023695	-0.00301007344274098	-0.00229957958154935	-0.00660485132167496	0.0036773356817629	-0.00464959668972195	0.00776367378731405	0.000224421402947872	-0.00872451501897278	-0.00121064995561926	0.0029937767063451	0.00607986380205261	-0.00293105195085619	97.54	1.36
"198"	"NOR-KVA-GA-19"	"NOR-KVA-GA"	"Freshwater"	"North_Scandinavia"	"North"	5.28933663777723	-0.086338051533819	-0.0373029979518242	-0.0573500259344438	0.00497785327958322	0.00254427435668539	-0.00178456528174314	0.00411928328023695	-0.00301007344274098	-0.00229957958154935	-0.00660485132167496	0.0036773356817629	-0.00464959668972195	0.00776367378731405	0.000224421402947872	-0.00872451501897278	-0.00121064995561926	0.0029937767063451	0.00607986380205261	-0.00293105195085619	97.54	1.36
"199"	"NOR-KVA-GA-23"	"NOR-KVA-GA"	"Freshwater"	"North_Scandinavia"	"North"	5.28933663777723	-0.086338051533819	-0.0373029979518242	-0.0573500259344438	0.00497785327958322	0.00254427435668539	-0.00178456528174314	0.00411928328023695	-0.00301007344274098	-0.00229957958154935	-0.00660485132167496	0.0036773356817629	-0.00464959668972195	0.00776367378731405	0.000224421402947872	-0.00872451501897278	-0.00121064995561926	0.0029937767063451	0.00607986380205261	-0.00293105195085619	97.54	1.36
"200"	"NOR-KVA-GA-39"	"NOR-KVA-GA"	"Freshwater"	"North_Scandinavia"	"North"	5.28933663777723	-0.086338051533819	-0.0373029979518242	-0.0573500259344438	0.00497785327958322	0.00254427435668539	-0.00178456528174314	0.00411928328023695	-0.00301007344274098	-0.00229957958154935	-0.00660485132167496	0.0036773356817629	-0.00464959668972195	0.00776367378731405	0.000224421402947872	-0.00872451501897278	-0.00121064995561926	0.0029937767063451	0.00607986380205261	-0.00293105195085619	97.54	1.36
"201"	"NOR-KVA-GA-42"	"NOR-KVA-GA"	"Freshwater"	"North_Scandinavia"	"North"	5.28933663777723	-0.086338051533819	-0.0373029979518242	-0.0573500259344438	0.00497785327958322	0.00254427435668539	-0.00178456528174314	0.00411928328023695	-0.00301007344274098	-0.00229957958154935	-0.00660485132167496	0.0036773356817629	-0.00464959668972195	0.00776367378731405	0.000224421402947872	-0.00872451501897278	-0.00121064995561926	0.0029937767063451	0.00607986380205261	-0.00293105195085619	97.54	1.36
"202"	"NOR-KVA-GA-44"	"NOR-KVA-GA"	"Freshwater"	"North_Scandinavia"	"North"	5.28933663777723	-0.086338051533819	-0.0373029979518242	-0.0573500259344438	0.00497785327958322	0.00254427435668539	-0.00178456528174314	0.00411928328023695	-0.00301007344274098	-0.00229957958154935	-0.00660485132167496	0.0036773356817629	-0.00464959668972195	0.00776367378731405	0.000224421402947872	-0.00872451501897278	-0.00121064995561926	0.0029937767063451	0.00607986380205261	-0.00293105195085619	97.54	1.36
"203"	"NOR-KVA-GA-49"	"NOR-KVA-GA"	"Freshwater"	"North_Scandinavia"	"North"	5.28933663777723	-0.086338051533819	-0.0373029979518242	-0.0573500259344438	0.00497785327958322	0.00254427435668539	-0.00178456528174314	0.00411928328023695	-0.00301007344274098	-0.00229957958154935	-0.00660485132167496	0.0036773356817629	-0.00464959668972195	0.00776367378731405	0.000224421402947872	-0.00872451501897278	-0.00121064995561926	0.0029937767063451	0.00607986380205261	-0.00293105195085619	97.54	1.36
"204"	"NOR-KVA-GA-50"	"NOR-KVA-GA"	"Freshwater"	"North_Scandinavia"	"North"	5.28933663777723	-0.086338051533819	-0.0373029979518242	-0.0573500259344438	0.00497785327958322	0.00254427435668539	-0.00178456528174314	0.00411928328023695	-0.00301007344274098	-0.00229957958154935	-0.00660485132167496	0.0036773356817629	-0.00464959668972195	0.00776367378731405	0.000224421402947872	-0.00872451501897278	-0.00121064995561926	0.0029937767063451	0.00607986380205261	-0.00293105195085619	97.54	1.36
"205"	"NOR-MYR-GA-11"	"NOR-MYR-GA"	"Marine"	"North_Sea"	"North"	5.28933663777723	-0.086338051533819	-0.0373029979518242	-0.0573500259344438	0.00497785327958322	0.00254427435668539	-0.00178456528174314	0.00411928328023695	-0.00301007344274098	-0.00229957958154935	-0.00660485132167496	0.0036773356817629	-0.00464959668972195	0.00776367378731405	0.000224421402947872	-0.00872451501897278	-0.00121064995561926	0.0029937767063451	0.00607986380205261	-0.00293105195085619	97.54	1.36
"206"	"NOR-MYR-GA-13"	"NOR-MYR-GA"	"Marine"	"North_Sea"	"North"	-0.800822764333543	-2.40325014668138	0.229673870972651	-0.807975761426239	-0.320164076221045	0.503932223348354	0.402552344675761	-0.050480932061688	-0.989150253222064	1.42288800441315	0.558103125538806	0.600391697327931	-0.511370296956544	0.688328681267745	0.0187620400426622	-0.355201602846074	0.18094710567964	0.468983949210011	0.667494582803717	1.35522091932975	97.54	1.36
"207"	"NOR-MYR-GA-14"	"NOR-MYR-GA"	"Marine"	"North_Sea"	"North"	5.28933663777723	-0.086338051533819	-0.0373029979518242	-0.0573500259344438	0.00497785327958322	0.00254427435668539	-0.00178456528174314	0.00411928328023695	-0.00301007344274098	-0.00229957958154935	-0.00660485132167496	0.0036773356817629	-0.00464959668972195	0.00776367378731405	0.000224421402947872	-0.00872451501897278	-0.00121064995561926	0.0029937767063451	0.00607986380205261	-0.00293105195085619	97.54	1.36
"208"	"NOR-MYR-GA-20"	"NOR-MYR-GA"	"Marine"	"North_Sea"	"North"	-0.274044950746191	0.0119434028887458	-0.163324099865882	-0.096012919043691	0.0291623076228318	-0.000278479403512565	8.91456547299865e-05	-0.000217394994918209	0.000158163672426394	0.000119675367890735	0.000347623753772355	-0.000193543983250682	0.000244715615248521	-0.000848804976660039	-9.83108112279953e-05	0.000967189622010277	0.000116027482103011	-0.0004221007101523	-0.000725217632019381	0.000187176158995871	97.54	1.36
"209"	"NOR-MYR-GA-3"	"NOR-MYR-GA"	"Marine"	"North_Sea"	"North"	5.28933663777723	-0.086338051533819	-0.0373029979518242	-0.0573500259344438	0.00497785327958322	0.00254427435668539	-0.00178456528174314	0.00411928328023695	-0.00301007344274098	-0.00229957958154935	-0.00660485132167496	0.0036773356817629	-0.00464959668972195	0.00776367378731405	0.000224421402947872	-0.00872451501897278	-0.00121064995561926	0.0029937767063451	0.00607986380205261	-0.00293105195085619	97.54	1.36
"210"	"NOR-MYR-GA-36"	"NOR-MYR-GA"	"Marine"	"North_Sea"	"North"	4.49810373234544	-0.556555546168272	0.056174368725436	-0.39033804985836	-0.355657730513426	-0.0232086796943637	0.747337585968775	0.30510318366233	-0.374167915226543	0.0437318718558522	-0.210284992529324	-0.251571726553794	-0.226940345012359	0.0246658847403137	-0.0884378095049129	-0.0089585864819284	0.563492615331874	0.305910691174888	-0.212645571889514	0.357738718389384	97.54	1.36
"211"	"NOR-MYR-GA-42"	"NOR-MYR-GA"	"Marine"	"North_Sea"	"North"	5.28933663777723	-0.086338051533819	-0.0373029979518242	-0.0573500259344438	0.00497785327958322	0.00254427435668539	-0.00178456528174314	0.00411928328023695	-0.00301007344274098	-0.00229957958154935	-0.00660485132167496	0.0036773356817629	-0.00464959668972195	0.00776367378731405	0.000224421402947872	-0.00872451501897278	-0.00121064995561926	0.0029937767063451	0.00607986380205261	-0.00293105195085619	97.54	1.36
"212"	"NOR-MYR-GA-44"	"NOR-MYR-GA"	"Marine"	"North_Sea"	"North"	5.28933663777723	-0.086338051533819	-0.0373029979518242	-0.0573500259344438	0.00497785327958322	0.00254427435668539	-0.00178456528174314	0.00411928328023695	-0.00301007344274098	-0.00229957958154935	-0.00660485132167496	0.0036773356817629	-0.00464959668972195	0.00776367378731405	0.000224421402947872	-0.00872451501897278	-0.00121064995561926	0.0029937767063451	0.00607986380205261	-0.00293105195085619	97.54	1.36
"213"	"NOR-MYR-GA-47"	"NOR-MYR-GA"	"Marine"	"North_Sea"	"North"	5.28933663777723	-0.086338051533819	-0.0373029979518242	-0.0573500259344438	0.00497785327958322	0.00254427435668539	-0.00178456528174314	0.00411928328023695	-0.00301007344274098	-0.00229957958154935	-0.00660485132167496	0.0036773356817629	-0.00464959668972195	0.00776367378731405	0.000224421402947872	-0.00872451501897278	-0.00121064995561926	0.0029937767063451	0.00607986380205261	-0.00293105195085619	97.54	1.36
"214"	"NOR-ORR-GA-35"	"NOR-ORR-GA"	"Freshwater"	"North_Sea"	"North"	4.8172818083587	0.337116661320381	-0.76967826420157	-0.17821304887646	0.410303712595565	-0.525679228423258	-0.0192452304206871	0.0019613354576334	-0.00396459966562491	-0.00725090954946736	-0.00660485132167485	0.00367733568176122	-0.00464959668972074	-0.660225270818413	-0.13103800426948	0.344191011344849	0.230094541116081	-0.434259594838503	-0.703454530944178	-0.0751172171288922	97.54	1.36
"215"	"NOR-ORR-GA-39"	"NOR-ORR-GA"	"Freshwater"	"North_Sea"	"North"	-1.37745263202594	-1.11355896159167	1.41637497056617	-0.11521762979363	0.423587826093501	-0.870489704285869	0.427407077347743	1.32401157886856	-0.491573875998334	-0.96232020023937	-1.21279436702269	-1.39758485607276	0.115915206140426	-0.223987317996974	-0.118591568559509	-0.779631281095295	0.922719025450504	-0.182688708072535	-0.838117986165021	-0.828844747533146	97.54	1.36
"216"	"NOR-ORR-GA-42"	"NOR-ORR-GA"	"Freshwater"	"North_Sea"	"North"	-4.95588052250783	-1.468023592283	-0.062728586148099	-0.253949743225607	0.345919474129089	0.525122269616232	0.0194235217301467	-0.00239612544746941	0.0042809270104775	0.00749026028524886	0.00730009882921954	-0.00406442364826286	0.0051390279202182	0.658527660865093	0.130841382647024	-0.342256632100829	-0.229862486151875	0.433415393418199	0.702004095680139	0.0754915694468841	97.54	1.36
"217"	"NOR-ORR-GA-43"	"NOR-ORR-GA"	"Freshwater"	"North_Sea"	"North"	0.607501066015587	-1.56630504670557	0.0632925157659588	-0.21528685011636	0.321735019785841	0.52794502337643	0.0175498107936737	0.00194055282768565	0.00111268989531007	0.00507100533580864	0.000347623753772239	-0.000193543983248925	0.000244715615247515	0.667140139629067	0.1311641148612	-0.351948336741811	-0.231189163589597	0.436831270834696	0.708809177114211	0.072373341337032	97.54	1.36
"218"	"NOR-ORR-GA-45"	"NOR-ORR-GA"	"Freshwater"	"North_Sea"	"North"	0.193827299621676	-0.40775934578564	0.562562052715416	0.0237792131537504	-0.372572215809661	-0.785593352404418	-0.0258697902009014	-0.00342563641418794	-0.0012609394828761	-0.00724151368272373	0.000347623753772341	-0.000193543983251723	0.000244715615249159	-0.331883963666292	-0.0651480070125699	-0.532701119566814	0.372289527831319	-0.2778404334743	-0.512725299287758	-0.242616855262595	97.54	1.36
"219"	"NOR-ORR-GA-46"	"NOR-ORR-GA"	"Freshwater"	"North_Sea"	"North"	2.86435190251593	-0.922845453481597	0.57782622569017	0.657391619528547	0.735398001151256	-0.250556745635553	-0.299299406201633	-0.845105968306942	0.310651422294148	0.604503895225828	0.460868677086463	0.576924904118468	0.502844374849017	0.297889060891585	0.266579833336131	-0.885087410060922	-0.169539046154291	0.112876132207898	0.451655701874661	0.168980587267956	97.54	1.36
"220"	"NOR-ORR-GA-49"	"NOR-ORR-GA"	"Freshwater"	"North_Sea"	"North"	-5.36955428890174	-0.309477891363075	0.436540950801358	-0.0148836799554969	-0.348387761466412	-0.788416106164617	-0.0239960792644285	-0.00776231468934286	0.00190729763229128	-0.00482225873328356	0.00730009882921984	-0.00406442364826593	0.00513902792021983	-0.340496442430265	-0.0654707392267454	-0.523009414925831	0.373616205269041	-0.281256310890797	-0.51953038072183	-0.239498627152743	97.54	1.36
"221"	"NOR-ORR-GA-50"	"NOR-ORR-GA"	"Freshwater"	"North_Sea"	"North"	-1.13216898827415	-0.667578596572358	0.241855582926183	-0.0288819914297742	0.196166352305657	-0.271346134635595	0.0122415950468896	0.0580836686282333	-0.0219400846908768	-0.0452538488800785	-0.0919918746578378	-0.103695371897978	0.0787520624113597	0.00718782284164576	0.0184894960938309	-0.382473036110457	0.158696413586376	-0.0245950286177491	-0.0898611901894833	-0.133240818094582	97.54	1.36
